Etc/UTC,Open,High,Low,Close,Volume
2020-02-11T07:05:00+00:00,9724.2,9725.2,9724.1,9724.9,412500
2020-02-11T07:06:00+00:00,9724.8,9726,9724.8,9725.8,302521
2020-02-11T07:07:00+00:00,9725.9,9726.6,9724.9,9724.9,187584
2020-02-11T07:08:00+00:00,9724.8,9724.8,9720.1,9722.1,55020
2020-02-11T07:09:00+00:00,9722,9722,9718,9718.2,1764
2020-02-11T07:10:00+00:00,9718.2,9720.2,9717.7,9720,173445
2020-02-11T07:11:00+00:00,9720.1,9725.1,9720.1,9724.9,665084
2020-02-11T07:12:00+00:00,9724.8,9725.2,9709.5,9710.4,466890
2020-02-11T07:13:00+00:00,9710.4,9711.3,9699.7,9701.7,398066
2020-02-11T07:14:00+00:00,9701.9,9703.3,9700.3,9700.3,333949
2020-02-11T07:15:00+00:00,9700.3,9704.5,9698.7,9704.3,386911
2020-02-11T07:16:00+00:00,9704.3,9704.5,9703.1,9703.7,96344
2020-02-11T07:17:00+00:00,9703.6,9703.7,9700.6,9701.5,46953
2020-02-11T07:18:00+00:00,9701.4,9705.3,9701.4,9703.8,433340
2020-02-11T07:19:00+00:00,9703.7,9704,9701.9,9701.9,1428
2020-02-11T07:20:00+00:00,9701.9,9702.2,9701.8,9702,903
2020-02-11T07:21:00+00:00,9702,9704.1,9702,9703,158340
2020-02-11T07:22:00+00:00,9703,9705.1,9702.2,9704.2,220924
2020-02-11T07:23:00+00:00,9704.3,9704.3,9703.6,9704.1,297521
2020-02-11T07:24:00+00:00,9704,9704.5,9703.7,9704.1,182731
2020-02-11T07:25:00+00:00,9704.1,9704.1,9703.1,9703.2,197836
2020-02-11T07:26:00+00:00,9703.4,9703.8,9702.4,9702.5,90630
2020-02-11T07:27:00+00:00,9702.5,9702.5,9696.2,9696.2,2373
2020-02-11T07:28:00+00:00,9696.3,9698.8,9693.8,9698.7,1323
2020-02-11T07:29:00+00:00,9698.6,9698.8,9697.4,9697.4,48760
2020-02-11T07:30:00+00:00,9697.4,9699.2,9696.5,9696.5,101512
2020-02-11T07:31:00+00:00,9696.5,9700.6,9694.8,9699.8,363781
2020-02-11T07:32:00+00:00,9699.7,9699.7,9698,9699,256029
2020-02-11T07:33:00+00:00,9699,9699.4,9697.8,9697.9,9159
2020-02-11T07:34:00+00:00,9697.9,9697.9,9696.2,9696.2,1134
2020-02-11T07:35:00+00:00,9696.2,9696.2,9694.1,9694.1,2100
2020-02-11T07:36:00+00:00,9694.3,9694.3,9692.5,9692.6,1218
2020-02-11T07:37:00+00:00,9692,9692.6,9686.8,9688.2,2142
2020-02-11T07:38:00+00:00,9688.4,9688.6,9682.5,9683.4,2541
2020-02-11T07:39:00+00:00,9683.3,9683.9,9677,9677.1,2121
2020-02-11T07:40:00+00:00,9677.1,9681.2,9670.5,9681.2,310377
2020-02-11T07:41:00+00:00,9681.6,9681.9,9676.8,9676.9,690987
2020-02-11T07:42:00+00:00,9677,9677.3,9674.3,9674.4,72604
2020-02-11T07:43:00+00:00,9674.4,9682.1,9674.1,9681.9,301491
2020-02-11T07:44:00+00:00,9684.1,9694.2,9684.1,9693.8,1162500
2020-02-11T07:45:00+00:00,9693.7,9693.7,9690.1,9693.5,1077500
2020-02-11T07:46:00+00:00,9693.6,9693.7,9689.7,9689.7,787500
2020-02-11T07:47:00+00:00,9689.5,9690.7,9688.2,9688.3,823004
2020-02-11T07:48:00+00:00,9688.2,9688.3,9683.9,9683.9,191323
2020-02-11T07:49:00+00:00,9683.9,9685.1,9683.6,9683.9,53739
2020-02-11T07:50:00+00:00,9684,9684.1,9682.4,9682.9,91050
2020-02-11T07:51:00+00:00,9683.1,9683.5,9682.5,9682.7,260399
2020-02-11T07:52:00+00:00,9682.7,9683.3,9681.6,9683,431218
2020-02-11T07:53:00+00:00,9682.9,9682.9,9680.1,9680.1,309537
2020-02-11T07:54:00+00:00,9680.1,9680.1,9676.4,9677.3,2415
2020-02-11T07:55:00+00:00,9677.3,9683.1,9675.8,9676,723487
2020-02-11T07:56:00+00:00,9676,9677.4,9675.8,9676.4,436365
2020-02-11T07:57:00+00:00,9676.4,9676.4,9674,9675.2,11575
2020-02-11T07:58:00+00:00,9675.1,9679.8,9674.1,9674.3,960567
2020-02-11T07:59:00+00:00,9674.3,9679.8,9674,9678.9,414957
2020-02-11T08:00:00+00:00,9678.8,9679.7,9676.9,9676.9,22730
2020-02-11T08:01:00+00:00,9676.9,9677.3,9675.4,9675.4,1470
2020-02-11T08:02:00+00:00,9675.4,9676.6,9675.2,9676.2,1995
2020-02-11T08:03:00+00:00,9676.2,9684.4,9674.8,9684.3,544201
2020-02-11T08:04:00+00:00,9684.5,9687.3,9684.1,9687.3,592521
2020-02-11T08:05:00+00:00,9687.3,9690.5,9687.3,9688.2,465420
2020-02-11T08:06:00+00:00,9688.2,9691.1,9687.7,9690.5,497962
2020-02-11T08:07:00+00:00,9690.5,9690.5,9687.6,9688.4,61911
2020-02-11T08:08:00+00:00,9688.4,9688.4,9685.3,9686.1,1176
2020-02-11T08:09:00+00:00,9686.1,9686.6,9685.9,9686.4,672
2020-02-11T08:10:00+00:00,9687.1,9687.1,9684.6,9684.6,588
2020-02-11T08:11:00+00:00,9684.6,9684.9,9684.6,9684.9,504
2020-02-11T08:12:00+00:00,9684.9,9684.9,9682,9682,924
2020-02-11T08:13:00+00:00,9682,9682,9676.4,9676.7,2478
2020-02-11T08:14:00+00:00,9676.7,9677.1,9676.2,9676.5,1239
2020-02-11T08:15:00+00:00,9676.6,9676.6,9676.6,9676.6,483
2020-02-11T08:16:00+00:00,9676.5,9676.9,9671,9676.9,60671
2020-02-11T08:17:00+00:00,9676.4,9680.7,9676.4,9679.9,443844
2020-02-11T08:18:00+00:00,9680,9681.3,9679.3,9680.6,355273
2020-02-11T08:19:00+00:00,9680.6,9683.4,9680.1,9682.5,315609
2020-02-11T08:20:00+00:00,9682.5,9682.5,9678.1,9678.2,66785
2020-02-11T08:21:00+00:00,9678.2,9679.1,9678,9678.8,182983
2020-02-11T08:22:00+00:00,9678.7,9681.3,9678.7,9679.5,275462
2020-02-11T08:23:00+00:00,9679.7,9679.9,9677.7,9677.9,1890
2020-02-11T08:24:00+00:00,9677.9,9680.6,9677.9,9679.2,16134
2020-02-11T08:25:00+00:00,9679.2,9679.6,9679.2,9679.4,1134
2020-02-11T08:26:00+00:00,9679.4,9679.4,9677.6,9679.1,21344
2020-02-11T08:27:00+00:00,9679.1,9680.5,9679.1,9679.2,30903
2020-02-11T08:28:00+00:00,9679.2,9679.7,9679.2,9679.2,21113
2020-02-11T08:29:00+00:00,9679.2,9681.1,9679.2,9680.5,50756
2020-02-11T08:30:00+00:00,9680.4,9680.4,9673.9,9673.9,1722
2020-02-11T08:31:00+00:00,9673.9,9676.1,9673.8,9675.6,381785
2020-02-11T08:32:00+00:00,9675.5,9676.6,9675.2,9676.5,133886
2020-02-11T08:33:00+00:00,9676.5,9676.6,9676.4,9676.4,609
2020-02-11T08:34:00+00:00,9676.4,9676.5,9676.3,9676.3,966
2020-02-11T08:35:00+00:00,9676.3,9679.5,9673,9678.4,225819
2020-02-11T08:36:00+00:00,9678.7,9690.2,9678.4,9689.2,780000
2020-02-11T08:37:00+00:00,9689.4,9692.4,9688.3,9692.2,565042
2020-02-11T08:38:00+00:00,9692.5,9701.1,9692.3,9700,641995
2020-02-11T08:39:00+00:00,9699.9,9700,9696.5,9696.9,244390
2020-02-11T08:40:00+00:00,9696.9,9709.7,9696.9,9703.9,623298
2020-02-11T08:41:00+00:00,9703.9,9709.1,9703.7,9708.8,555294
2020-02-11T08:42:00+00:00,9708.9,9708.9,9704.8,9704.8,360231
2020-02-11T08:43:00+00:00,9704.8,9707.6,9704.8,9705.6,500210
2020-02-11T08:44:00+00:00,9705.5,9705.6,9704.3,9704.5,141071
2020-02-11T08:45:00+00:00,9704.5,9706.4,9702,9702.4,291071
2020-02-11T08:46:00+00:00,9702.5,9702.7,9700.9,9700.9,1890
2020-02-11T08:47:00+00:00,9700.9,9700.9,9697.2,9697.2,153361
2020-02-11T08:48:00+00:00,9697.3,9698.4,9696.9,9698.4,60819
2020-02-11T08:49:00+00:00,9698.4,9698.8,9698.3,9698.8,735
2020-02-11T08:50:00+00:00,9698.8,9707.6,9698.8,9707.4,552668
2020-02-11T08:51:00+00:00,9707.4,9709.6,9707.4,9708.4,352500
2020-02-11T08:52:00+00:00,9708.4,9717.4,9708.1,9716.9,802500
2020-02-11T08:53:00+00:00,9716.8,9725.3,9716.8,9719,907647
2020-02-11T08:54:00+00:00,9719.1,9724.5,9719,9724.5,892500
2020-02-11T08:55:00+00:00,9724.5,9726.3,9723.3,9723.4,735000
2020-02-11T08:56:00+00:00,9723.2,9723.3,9714.9,9719.7,270314
2020-02-11T08:57:00+00:00,9719.6,9724.6,9719.6,9723.9,787500
2020-02-11T08:58:00+00:00,9723.6,9724.4,9721.5,9724.4,622500
2020-02-11T08:59:00+00:00,9724.3,9729.4,9724.3,9729.4,577500
2020-02-11T09:00:00+00:00,9729.6,9748.4,9729.5,9748.4,1050000
2020-02-11T09:01:00+00:00,9748.4,9749.1,9737.3,9737.7,251196
2020-02-11T09:02:00+00:00,9737.7,9742,9735.3,9741,339915
2020-02-11T09:03:00+00:00,9741.1,9741.5,9739.8,9740.8,775084
2020-02-11T09:04:00+00:00,9740.7,9742.8,9740,9742.3,830147
2020-02-11T09:05:00+00:00,9742.3,9742.3,9734,9738,247919
2020-02-11T09:06:00+00:00,9738,9744.6,9738,9743.6,777689
2020-02-11T09:07:00+00:00,9743.4,9743.4,9737.8,9738.3,146092
2020-02-11T09:08:00+00:00,9738.4,9738.4,9734.2,9734.2,113739
2020-02-11T09:09:00+00:00,9734.2,9734.8,9734.1,9734.7,322752
2020-02-11T09:10:00+00:00,9734.8,9735.1,9725.5,9726.3,363676
2020-02-11T09:11:00+00:00,9726.3,9726.3,9720.9,9720.9,22373
2020-02-11T09:12:00+00:00,9720.9,9730.4,9720.9,9730.4,848508
2020-02-11T09:13:00+00:00,9730,9730,9719.8,9719.8,388571
2020-02-11T09:14:00+00:00,9719.8,9720.8,9718.7,9719,243340
2020-02-11T09:15:00+00:00,9719,9719,9711.9,9711.9,2016
2020-02-11T09:16:00+00:00,9711.9,9713.9,9708.8,9710.7,177541
2020-02-11T09:17:00+00:00,9710.8,9719.6,9710.8,9714.8,1127731
2020-02-11T09:18:00+00:00,9714,9717.2,9713.5,9713.7,598025
2020-02-11T09:19:00+00:00,9713.6,9721.4,9713.6,9718.4,582962
2020-02-11T09:20:00+00:00,9718.4,9728.3,9718.4,9725.8,777773
2020-02-11T09:21:00+00:00,9725.4,9725.4,9721,9722,413130
2020-02-11T09:22:00+00:00,9722.1,9722.2,9721.2,9721.6,337500
2020-02-11T09:23:00+00:00,9721.5,9722,9721,9721.2,307500
2020-02-11T09:24:00+00:00,9721.3,9730,9721.3,9729.7,592521
2020-02-11T09:25:00+00:00,9729.8,9730.5,9728.7,9730,660000
2020-02-11T09:26:00+00:00,9730.1,9732.3,9730.1,9732.3,502500
2020-02-11T09:27:00+00:00,9732.2,9736.1,9730.8,9734.7,727500
2020-02-11T09:28:00+00:00,9734.6,9738.7,9733.3,9736.5,1008130
2020-02-11T09:29:00+00:00,9736.5,9740.4,9736.5,9739.5,720000
2020-02-11T09:30:00+00:00,9739.4,9740.7,9739.3,9740.5,480000
2020-02-11T09:31:00+00:00,9740.4,9740.4,9737.5,9737.8,310798
2020-02-11T09:32:00+00:00,9737.8,9738.6,9735.9,9735.9,412836
2020-02-11T09:33:00+00:00,9735.8,9735.9,9730.1,9730.6,570819
2020-02-11T09:34:00+00:00,9730.7,9735,9730.5,9735,480588
2020-02-11T09:35:00+00:00,9735,9735.1,9733.7,9733.7,8487
2020-02-11T09:36:00+00:00,9733.7,9733.8,9732.1,9733.1,73739
2020-02-11T09:37:00+00:00,9732.7,9732.7,9732.1,9732.2,23214
2020-02-11T09:38:00+00:00,9732.2,9733,9732.2,9732.7,1113
2020-02-11T09:39:00+00:00,9732.8,9732.8,9732.3,9732.3,987
2020-02-11T09:40:00+00:00,9732.3,9732.3,9731.2,9731.2,672
2020-02-11T09:41:00+00:00,9730.6,9730.6,9727.8,9728.3,1575
2020-02-11T09:42:00+00:00,9728.9,9729,9727.4,9727.5,9012
2020-02-11T09:43:00+00:00,9727.5,9727.6,9727.5,9727.6,630
2020-02-11T09:44:00+00:00,9727.6,9727.6,9726.9,9727.5,987
2020-02-11T09:45:00+00:00,9727.5,9727.5,9727.4,9727.4,1050
2020-02-11T09:46:00+00:00,9727.4,9727.4,9723.9,9723.9,1659
2020-02-11T09:47:00+00:00,9723.9,9723.9,9720.3,9720.5,1428
2020-02-11T09:48:00+00:00,9720.5,9720.5,9717.9,9717.9,1365
2020-02-11T09:49:00+00:00,9717.9,9718.5,9717.9,9718.1,1113
2020-02-11T09:50:00+00:00,9718.1,9721.8,9718.1,9721.8,1638
2020-02-11T09:51:00+00:00,9721.8,9722,9720.7,9720.7,1260
2020-02-11T09:52:00+00:00,9720.7,9720.7,9720.7,9720.7,735
2020-02-11T09:53:00+00:00,9720.7,9720.9,9719.1,9719.5,1428
2020-02-11T09:54:00+00:00,9719.5,9719.7,9719.1,9719.2,630
2020-02-11T09:55:00+00:00,9719.2,9721.2,9719.2,9720.8,1197
2020-02-11T09:56:00+00:00,9720.8,9721.1,9720.3,9720.3,483
2020-02-11T09:57:00+00:00,9720.3,9720.3,9719.5,9719.6,672
2020-02-11T09:58:00+00:00,9719.5,9719.5,9719,9719,798
2020-02-11T09:59:00+00:00,9718.9,9719,9717.7,9717.7,945
2020-02-11T10:00:00+00:00,9717.7,9717.7,9713.6,9713.6,1575
2020-02-11T10:01:00+00:00,9712.9,9712.9,9707.4,9707.4,2058
2020-02-11T10:02:00+00:00,9707.4,9714.5,9707.3,9713,279264
2020-02-11T10:03:00+00:00,9713,9714.2,9712.7,9712.7,1617
2020-02-11T10:04:00+00:00,9712.8,9712.9,9712.7,9712.8,15735
2020-02-11T10:05:00+00:00,9712.8,9713.8,9712.1,9712.5,1281
2020-02-11T10:06:00+00:00,9712.5,9712.5,9711.1,9711.7,1512
2020-02-11T10:07:00+00:00,9711.8,9712,9710.7,9710.7,16512
2020-02-11T10:08:00+00:00,9710.7,9710.7,9709.7,9710,16281
2020-02-11T10:09:00+00:00,9710.4,9710.8,9708.6,9708.6,171134
2020-02-11T10:10:00+00:00,9708.6,9708.7,9706.9,9707.2,1596
2020-02-11T10:11:00+00:00,9707.2,9707.9,9706,9706,1785
2020-02-11T10:12:00+00:00,9706,9706,9699.5,9699.5,1659
2020-02-11T10:13:00+00:00,9699.1,9699.1,9697,9698,1113
2020-02-11T10:14:00+00:00,9698,9699.7,9697.6,9699,26239
2020-02-11T10:15:00+00:00,9699,9699,9696.7,9698.3,68508
2020-02-11T10:16:00+00:00,9698.3,9698.3,9696.7,9697,8424
2020-02-11T10:17:00+00:00,9697.2,9698.2,9696.7,9697.9,8592
2020-02-11T10:18:00+00:00,9697.9,9706.1,9697.9,9705.8,375588
2020-02-11T10:19:00+00:00,9705.7,9708.2,9705.7,9708.2,540000
2020-02-11T10:20:00+00:00,9708.2,9710.2,9708.1,9710.1,330000
2020-02-11T10:21:00+00:00,9710.3,9711.9,9710.3,9711.6,412500
2020-02-11T10:22:00+00:00,9711.7,9713.3,9711.7,9713.3,337500
2020-02-11T10:23:00+00:00,9713.3,9713.8,9710.9,9711,382500
2020-02-11T10:24:00+00:00,9710.8,9710.8,9708.8,9709.6,327836
2020-02-11T10:25:00+00:00,9709.7,9711.2,9708.7,9708.8,457500
2020-02-11T10:26:00+00:00,9708.8,9710.2,9708.8,9709.9,290168
2020-02-11T10:27:00+00:00,9709.8,9712.2,9709.8,9711.7,270000
2020-02-11T10:28:00+00:00,9711.6,9715.2,9711.6,9715.2,247542
2020-02-11T10:29:00+00:00,9715.3,9716.1,9715.3,9715.9,292500
2020-02-11T10:30:00+00:00,9716.3,9721.3,9716.3,9721.1,435000
2020-02-11T10:31:00+00:00,9721.2,9723.1,9721.1,9723.1,345000
2020-02-11T10:32:00+00:00,9723,9726.1,9723,9725.6,450000
2020-02-11T10:33:00+00:00,9725.6,9726.9,9723.2,9723.2,232773
2020-02-11T10:34:00+00:00,9723.2,9723.2,9721.4,9721.4,80819
2020-02-11T10:35:00+00:00,9721.6,9726.5,9721.4,9725.2,120903
2020-02-11T10:36:00+00:00,9725.2,9725.6,9724.6,9725.3,160357
2020-02-11T10:37:00+00:00,9725.4,9725.8,9725.3,9725.3,60294
2020-02-11T10:38:00+00:00,9725.3,9726.2,9725.3,9726.2,819
2020-02-11T10:39:00+00:00,9726.2,9726.2,9726.2,9726.2,756
2020-02-11T10:40:00+00:00,9726.2,9726.2,9726.2,9726.2,777
2020-02-11T10:41:00+00:00,9726.3,9726.3,9726.2,9726.2,588
2020-02-11T10:42:00+00:00,9726.2,9727.1,9726.2,9727.1,98046
2020-02-11T10:43:00+00:00,9727.2,9727.2,9726.2,9726.6,415147
2020-02-11T10:44:00+00:00,9726.7,9728.4,9726.7,9728.4,345000
2020-02-11T10:45:00+00:00,9728.3,9728.6,9727.2,9727.5,250231
2020-02-11T10:46:00+00:00,9727.5,9727.7,9726.7,9727,130483
2020-02-11T10:47:00+00:00,9727.1,9728.4,9727.1,9728.2,195000
2020-02-11T10:48:00+00:00,9728.3,9729.4,9728.3,9729.3,360000
2020-02-11T10:49:00+00:00,9729.4,9733.4,9729.4,9733.1,637500
2020-02-11T10:50:00+00:00,9733.1,9737.9,9733.1,9736.3,922500
2020-02-11T10:51:00+00:00,9736.4,9743.9,9736.2,9743.3,780000
2020-02-11T10:52:00+00:00,9743.5,9743.6,9737.2,9737.2,458319
2020-02-11T10:53:00+00:00,9737.2,9737.5,9737.2,9737.5,588
2020-02-11T10:54:00+00:00,9737.5,9737.9,9733.8,9733.8,1701
2020-02-11T10:55:00+00:00,9733.8,9733.8,9730,9730.1,102142
2020-02-11T10:56:00+00:00,9730.1,9731.7,9728.7,9731.4,346092
2020-02-11T10:57:00+00:00,9731.4,9731.4,9729.1,9729.4,11008
2020-02-11T10:58:00+00:00,9729.4,9729.4,9727,9727.1,50756
2020-02-11T10:59:00+00:00,9727.1,9727.1,9726,9726,10672
2020-02-11T11:00:00+00:00,9726,9727.4,9725.7,9727.3,208088
2020-02-11T11:01:00+00:00,9727.1,9728.3,9727.1,9727.8,217500
2020-02-11T11:02:00+00:00,9727.8,9728.4,9727.1,9728.4,255021
2020-02-11T11:03:00+00:00,9728.3,9731.4,9728.3,9731.4,347752
2020-02-11T11:04:00+00:00,9731.4,9735.4,9731.4,9734.3,255441
2020-02-11T11:05:00+00:00,9734.2,9735.6,9733.2,9733.2,153151
2020-02-11T11:06:00+00:00,9733.3,9734.2,9732.7,9734,165230
2020-02-11T11:07:00+00:00,9734,9734.3,9733.3,9734.1,108487
2020-02-11T11:08:00+00:00,9734.3,9734.6,9733.7,9734.6,65861
2020-02-11T11:09:00+00:00,9734.6,9734.6,9734,9734.1,525
2020-02-11T11:10:00+00:00,9734.1,9734.3,9733.3,9734,122815
2020-02-11T11:11:00+00:00,9734.1,9735.1,9733.9,9735.1,330000
2020-02-11T11:12:00+00:00,9735,9735.7,9733.4,9734.2,337899
2020-02-11T11:13:00+00:00,9734.2,9736.8,9733,9733.5,527815
2020-02-11T11:14:00+00:00,9733.4,9733.8,9727,9727,253214
2020-02-11T11:15:00+00:00,9726.9,9730.3,9726.9,9729.1,547689
2020-02-11T11:16:00+00:00,9729,9729.3,9727.4,9727.4,143697
2020-02-11T11:17:00+00:00,9727.4,9729.1,9726,9726,136428
2020-02-11T11:18:00+00:00,9726,9726.5,9723.6,9723.7,9054
2020-02-11T11:19:00+00:00,9723.7,9723.7,9722.5,9722.8,34516
2020-02-11T11:20:00+00:00,9722.8,9722.8,9721.5,9722.3,1659
2020-02-11T11:21:00+00:00,9722.3,9724.5,9722,9724.3,136197
2020-02-11T11:22:00+00:00,9724.3,9724.3,9720.9,9721.2,437605
2020-02-11T11:23:00+00:00,9721.2,9725.9,9720.3,9725.8,259054
2020-02-11T11:24:00+00:00,9725.8,9725.8,9724.7,9724.8,143571
2020-02-11T11:25:00+00:00,9724.8,9729.7,9724.8,9729.7,111007
2020-02-11T11:26:00+00:00,9729.8,9733.2,9729,9732.7,94894
2020-02-11T11:27:00+00:00,9732.7,9732.7,9732.5,9732.5,1155
2020-02-11T11:28:00+00:00,9732.5,9733.5,9732.4,9733.4,1113
2020-02-11T11:29:00+00:00,9733.4,9733.6,9732.9,9732.9,1407
2020-02-11T11:30:00+00:00,9732.9,9732.9,9728,9729.1,1890
2020-02-11T11:31:00+00:00,9729.1,9729.1,9726.3,9726.9,1113
2020-02-11T11:32:00+00:00,9726.7,9726.9,9726.5,9726.5,1596
2020-02-11T11:33:00+00:00,9726.5,9727.5,9726.5,9727.3,56344
2020-02-11T11:34:00+00:00,9727.4,9728.6,9727.3,9727.4,172878
2020-02-11T11:35:00+00:00,9727.4,9729.1,9727.3,9728.7,18382
2020-02-11T11:36:00+00:00,9728.7,9731.1,9728.7,9730.6,61491
2020-02-11T11:37:00+00:00,9730.6,9731.5,9730.6,9731,73781
2020-02-11T11:38:00+00:00,9731,9731.8,9729.4,9729.4,18655
2020-02-11T11:39:00+00:00,9729.4,9730.1,9729.3,9729.7,205609
2020-02-11T11:40:00+00:00,9729.9,9737.2,9729.9,9737,800231
2020-02-11T11:41:00+00:00,9736.9,9745,9736.8,9740,653487
2020-02-11T11:42:00+00:00,9740,9744.3,9739.6,9743.2,700336
2020-02-11T11:43:00+00:00,9743.3,9743.9,9741,9741.4,454201
2020-02-11T11:44:00+00:00,9741.4,9741.8,9733.7,9734.2,142079
2020-02-11T11:45:00+00:00,9734.2,9736.4,9731.6,9731.6,486281
2020-02-11T11:46:00+00:00,9731.9,9733.2,9731,9731.6,243256
2020-02-11T11:47:00+00:00,9731.1,9731.8,9730.9,9731.8,91218
2020-02-11T11:48:00+00:00,9731.5,9731.5,9729.4,9729.4,41554
2020-02-11T11:49:00+00:00,9729.5,9729.6,9728.7,9729.2,45819
2020-02-11T11:50:00+00:00,9729.2,9731.9,9728.9,9731.9,150693
2020-02-11T11:51:00+00:00,9732,9737,9731.1,9736.9,735000
2020-02-11T11:52:00+00:00,9736.8,9737.2,9732.6,9735.9,690000
2020-02-11T11:53:00+00:00,9736,9739.6,9735.8,9739.6,662500
2020-02-11T11:54:00+00:00,9739.6,9745,9739.6,9741.6,1232500
2020-02-11T11:55:00+00:00,9741.6,9744.2,9741.5,9744.1,505000
2020-02-11T11:56:00+00:00,9744.2,9745,9744,9744,472500
2020-02-11T11:57:00+00:00,9744,9747.9,9743.1,9747.7,690000
2020-02-11T11:58:00+00:00,9747.7,9757.3,9747.4,9749.7,877815
2020-02-11T11:59:00+00:00,9749.8,9755.2,9746.7,9748.3,878634
2020-02-11T12:00:00+00:00,9748.5,9750.8,9746.5,9748.9,247226
2020-02-11T12:01:00+00:00,9748.9,9748.9,9738.3,9740.1,538886
2020-02-11T12:02:00+00:00,9740.2,9740.2,9737.2,9737.2,41911
2020-02-11T12:03:00+00:00,9737.2,9737.6,9736.2,9736.2,64012
2020-02-11T12:04:00+00:00,9736.3,9752.8,9736.3,9752.7,1155294
2020-02-11T12:05:00+00:00,9752.7,9755.7,9752.1,9755.7,707521
2020-02-11T12:06:00+00:00,9755.6,9761.9,9752.6,9754.9,514180
2020-02-11T12:07:00+00:00,9754.8,9756.9,9754.6,9756.8,660084
2020-02-11T12:08:00+00:00,9756.7,9756.9,9754.7,9754.7,108949
2020-02-11T12:09:00+00:00,9754.7,9756.1,9754.7,9755.8,1743
2020-02-11T12:10:00+00:00,9755.8,9755.8,9753.1,9753.8,1638
2020-02-11T12:11:00+00:00,9753.8,9754,9752.8,9753.8,8277
2020-02-11T12:12:00+00:00,9753.8,9754,9753.7,9753.7,20651
2020-02-11T12:13:00+00:00,9753.7,9753.9,9753.5,9753.9,65798
2020-02-11T12:14:00+00:00,9754.4,9769.8,9754.4,9769.2,1080231
2020-02-11T12:15:00+00:00,9769.1,9770,9763.4,9765.4,333403
2020-02-11T12:16:00+00:00,9765.5,9778.6,9764.9,9773.8,878550
2020-02-11T12:17:00+00:00,9773.8,9782.3,9773.8,9781.6,1027500
2020-02-11T12:18:00+00:00,9781.6,9789.8,9781.2,9787.1,945294
2020-02-11T12:19:00+00:00,9787,9789.5,9786.6,9789.3,124243
2020-02-11T12:20:00+00:00,9789.5,9792.4,9789.5,9790.4,503088
2020-02-11T12:21:00+00:00,9790.4,9790.4,9788.2,9789.6,1113
2020-02-11T12:22:00+00:00,9789.5,9791.1,9789.1,9791.1,1302
2020-02-11T12:23:00+00:00,9791.5,9796.3,9791.4,9796,268172
2020-02-11T12:24:00+00:00,9795.9,9816.3,9795.9,9805.7,800146
2020-02-11T12:25:00+00:00,9808,9810.6,9803.2,9804.1,554768
2020-02-11T12:26:00+00:00,9804,9815.5,9803.2,9815.2,804306
2020-02-11T12:27:00+00:00,9815.2,9816,9807.8,9808.5,687794
2020-02-11T12:28:00+00:00,9808.5,9808.5,9805.4,9805.7,78529
2020-02-11T12:29:00+00:00,9805.7,9805.7,9803.4,9805,8382
2020-02-11T12:30:00+00:00,9805,9818.2,9805,9811,1112710
2020-02-11T12:31:00+00:00,9811.1,9819.3,9810.8,9818.7,690000
2020-02-11T12:32:00+00:00,9818.9,9825.3,9816.5,9825.3,682500
2020-02-11T12:33:00+00:00,9826.1,9827.3,9821.7,9821.9,825021
2020-02-11T12:34:00+00:00,9821.8,9821.8,9812.7,9813,269369
2020-02-11T12:35:00+00:00,9813,9820.5,9811.6,9820.1,561281
2020-02-11T12:36:00+00:00,9820.2,9820.3,9817.2,9819.4,572941
2020-02-11T12:37:00+00:00,9819.4,9819.7,9817.1,9817.4,410588
2020-02-11T12:38:00+00:00,9817.4,9817.4,9814.7,9814.9,11911
2020-02-11T12:39:00+00:00,9814.9,9815.6,9814.8,9814.9,138571
2020-02-11T12:40:00+00:00,9814.9,9815,9811.9,9811.9,2268
2020-02-11T12:41:00+00:00,9811.9,9811.9,9809.9,9809.9,2016
2020-02-11T12:42:00+00:00,9809.9,9810.1,9809.3,9809.6,1659
2020-02-11T12:43:00+00:00,9809.6,9810.1,9809.4,9809.5,1179
2020-02-11T12:44:00+00:00,9809.5,9809.5,9809.4,9809.4,359
2020-02-11T12:45:00+00:00,9809.4,9809.4,9797.5,9797.7,96667
2020-02-11T12:46:00+00:00,9797.5,9804.9,9797.4,9804.9,578206
2020-02-11T12:47:00+00:00,9805,9811.2,9805,9811.2,765000
2020-02-11T12:48:00+00:00,9811.6,9811.7,9808.9,9809.5,465257
2020-02-11T12:49:00+00:00,9809.4,9816,9808.5,9816,750000
2020-02-11T12:50:00+00:00,9816,9818.2,9815.4,9816.9,765000
2020-02-11T12:51:00+00:00,9817,9817.6,9815.5,9816.1,592500
2020-02-11T12:52:00+00:00,9816.2,9816.2,9815.6,9816.1,727500
2020-02-11T12:53:00+00:00,9816,9816.7,9814.7,9814.7,772500
2020-02-11T12:54:00+00:00,9814.7,9814.7,9808.7,9809,530428
2020-02-11T12:55:00+00:00,9807.5,9807.5,9802.8,9805.5,269426
2020-02-11T12:56:00+00:00,9805.4,9805.4,9803.4,9804,667500
2020-02-11T12:57:00+00:00,9804.1,9804.3,9802.7,9802.9,352500
2020-02-11T12:58:00+00:00,9802.8,9803.3,9802,9803.3,285000
2020-02-11T12:59:00+00:00,9803.2,9803.6,9800.8,9801.3,532500
2020-02-11T13:00:00+00:00,9801.4,9806.6,9801.3,9806.6,600043
2020-02-11T13:01:00+00:00,9806.8,9806.8,9805.9,9806.2,172628
