Etc/UTC,Open,High,Low,Close,Volume
2021-06-16T11:36:00+00:00,14038.299,14038.509,14037.239,14038.109,66723
2021-06-16T11:37:00+00:00,14038.229,14038.509,14036.139,14038.469,71469
2021-06-16T11:38:00+00:00,14038.549,14042.699,14038.159,14042.159,78338
2021-06-16T11:39:00+00:00,14042.107,14042.999,14041.509,14042.119,48236
2021-06-16T11:40:00+00:00,14042.299,14043.239,14040.949,14041.129,54188
2021-06-16T11:41:00+00:00,14041.167,14041.509,14040.119,14041.119,84111
2021-06-16T11:42:00+00:00,14041.087,14041.269,14040.419,14041.089,49017
2021-06-16T11:43:00+00:00,14041.057,14041.057,14038.719,14039.969,45343
2021-06-16T11:44:00+00:00,14040.187,14040.187,14038.159,14038.509,55050
2021-06-16T11:45:00+00:00,14038.499,14038.589,14037.109,14037.499,51819
2021-06-16T11:46:00+00:00,14037.517,14037.649,14034.709,14037.649,73721
2021-06-16T11:47:00+00:00,14037.779,14039.389,14037.679,14038.489,40045
2021-06-16T11:48:00+00:00,14038.569,14038.597,14036.659,14036.979,51390
2021-06-16T11:49:00+00:00,14037.289,14038.579,14036.599,14038.159,57220
2021-06-16T11:50:00+00:00,14038.177,14038.689,14037.619,14037.939,38235
2021-06-16T11:51:00+00:00,14038.189,14039.489,14038.159,14038.989,51310
2021-06-16T11:52:00+00:00,14038.969,14039.479,14037.169,14037.619,74730
2021-06-16T11:53:00+00:00,14037.729,14038.107,14036.029,14036.129,52876
2021-06-16T11:54:00+00:00,14036.439,14036.899,14035.919,14036.889,82767
2021-06-16T11:55:00+00:00,14036.687,14036.889,14035.609,14035.689,53443
2021-06-16T11:56:00+00:00,14036.169,14036.169,14035.009,14035.929,45075
2021-06-16T11:57:00+00:00,14036.007,14037.289,14035.489,14036.969,40670
2021-06-16T11:58:00+00:00,14037.007,14037.197,14036.609,14036.629,46675
2021-06-16T11:59:00+00:00,14036.749,14037.319,14036.179,14036.179,33697
2021-06-16T12:00:00+00:00,14036.519,14037.289,14026.999,14027.509,111537
2021-06-16T12:01:00+00:00,14027.447,14032.007,14024.699,14030.699,170103
2021-06-16T12:02:00+00:00,14030.709,14033.509,14030.449,14033.509,88166
2021-06-16T12:03:00+00:00,14033.459,14035.809,14032.919,14035.649,86521
2021-06-16T12:04:00+00:00,14035.799,14036.399,14033.679,14035.029,80032
2021-06-16T12:05:00+00:00,14034.919,14035.787,14033.119,14033.119,31684
2021-06-16T12:06:00+00:00,14033.187,14035.887,14032.629,14035.499,54646
2021-06-16T12:07:00+00:00,14035.979,14038.689,14035.419,14037.649,88867
2021-06-16T12:08:00+00:00,14037.509,14039.617,14036.759,14038.519,77706
2021-06-16T12:09:00+00:00,14038.427,14038.427,14036.229,14036.989,68411
2021-06-16T12:10:00+00:00,14037.059,14042.019,14036.719,14042.019,102536
2021-06-16T12:11:00+00:00,14042.049,14042.519,14038.989,14038.989,71993
2021-06-16T12:12:00+00:00,14039.109,14039.109,14037.459,14038.289,57174
2021-06-16T12:13:00+00:00,14038.119,14042.489,14037.949,14040.739,84399
2021-06-16T12:14:00+00:00,14040.919,14044.007,14040.919,14041.209,100153
2021-06-16T12:15:00+00:00,14041.229,14043.297,14039.109,14042.509,123577
2021-06-16T12:16:00+00:00,14042.629,14042.899,14040.669,14041.029,63905
2021-06-16T12:17:00+00:00,14041.129,14042.099,14040.629,14042.079,45380
2021-06-16T12:18:00+00:00,14042.047,14043.009,14041.279,14042.439,65483
2021-06-16T12:19:00+00:00,14042.549,14043.689,14042.299,14043.289,49640
2021-06-16T12:20:00+00:00,14043.077,14043.189,14039.119,14039.309,77717
2021-06-16T12:21:00+00:00,14039.237,14042.189,14039.169,14040.219,64771
2021-06-16T12:22:00+00:00,14040.209,14041.899,14040.139,14040.699,64911
2021-06-16T12:23:00+00:00,14040.497,14041.197,14039.689,14040.479,62801
2021-06-16T12:24:00+00:00,14040.417,14042.497,14038.919,14042.019,88162
2021-06-16T12:25:00+00:00,14042.007,14043.289,14040.219,14041.419,94179
2021-06-16T12:26:00+00:00,14041.407,14042.889,14040.569,14042.019,48316
2021-06-16T12:27:00+00:00,14042.209,14042.389,14040.739,14041.899,57257
2021-06-16T12:28:00+00:00,14041.749,14042.519,14040.709,14042.069,53502
2021-06-16T12:29:00+00:00,14042.097,14044.899,14041.799,14044.539,63402
2021-06-16T12:30:00+00:00,14044.669,14046.219,14043.779,14044.109,99382
2021-06-16T12:31:00+00:00,14044.139,14046.809,14043.429,14046.469,106869
2021-06-16T12:32:00+00:00,14046.487,14047.799,14046.069,14046.239,97922
2021-06-16T12:33:00+00:00,14046.509,14046.577,14044.049,14046.209,118198
2021-06-16T12:34:00+00:00,14046.217,14047.809,14044.469,14047.717,98706
2021-06-16T12:35:00+00:00,14047.679,14047.679,14046.119,14046.569,67017
2021-06-16T12:36:00+00:00,14046.659,14047.299,14046.029,14047.189,63240
2021-06-16T12:37:00+00:00,14047.177,14048.899,14046.749,14048.529,77503
2021-06-16T12:38:00+00:00,14048.709,14049.109,14047.679,14048.609,78973
2021-06-16T12:39:00+00:00,14048.517,14048.579,14046.429,14046.919,94056
2021-06-16T12:40:00+00:00,14047.059,14049.889,14045.939,14049.889,119604
2021-06-16T12:41:00+00:00,14049.749,14050.209,14047.079,14047.689,80408
2021-06-16T12:42:00+00:00,14047.437,14047.499,14046.179,14046.629,88543
2021-06-16T12:43:00+00:00,14047.009,14048.497,14046.419,14046.669,79120
2021-06-16T12:44:00+00:00,14046.789,14047.969,14046.109,14047.489,62566
2021-06-16T12:45:00+00:00,14048.259,14048.269,14046.219,14046.659,66364
2021-06-16T12:46:00+00:00,14046.789,14046.899,14045.209,14045.689,51269
2021-06-16T12:47:00+00:00,14045.759,14046.699,14045.309,14046.119,89523
2021-06-16T12:48:00+00:00,14046.169,14047.689,14046.169,14046.529,84746
2021-06-16T12:49:00+00:00,14046.609,14048.387,14046.609,14047.709,49713
2021-06-16T12:50:00+00:00,14047.777,14048.719,14045.779,14045.799,65573
2021-06-16T12:51:00+00:00,14045.609,14047.689,14045.179,14047.689,78249
2021-06-16T12:52:00+00:00,14047.599,14048.219,14047.219,14047.729,71635
2021-06-16T12:53:00+00:00,14047.819,14048.187,14045.959,14046.959,67699
2021-06-16T12:54:00+00:00,14046.977,14046.987,14044.409,14045.309,76803
2021-06-16T12:55:00+00:00,14045.489,14046.509,14045.149,14045.299,102845
2021-06-16T12:56:00+00:00,14045.297,14047.289,14045.149,14046.779,52954
2021-06-16T12:57:00+00:00,14046.767,14048.887,14046.659,14048.619,73571
2021-06-16T12:58:00+00:00,14048.587,14049.199,14046.919,14047.419,76735
2021-06-16T12:59:00+00:00,14047.487,14049.979,14046.979,14049.949,49669
2021-06-16T13:00:00+00:00,14050.059,14053.899,14049.279,14053.709,126087
2021-06-16T13:01:00+00:00,14053.949,14056.509,14053.749,14054.199,121188
2021-06-16T13:02:00+00:00,14054.319,14054.699,14052.629,14054.049,112719
2021-06-16T13:03:00+00:00,14054.047,14055.189,14053.559,14054.609,62456
2021-06-16T13:04:00+00:00,14054.679,14054.997,14053.919,14054.939,76041
2021-06-16T13:05:00+00:00,14055.059,14056.787,14054.279,14054.959,114533
2021-06-16T13:06:00+00:00,14054.989,14055.499,14053.629,14053.979,91086
2021-06-16T13:07:00+00:00,14054.029,14055.397,14053.299,14053.629,63389
2021-06-16T13:08:00+00:00,14053.819,14054.499,14051.589,14051.589,81440
2021-06-16T13:09:00+00:00,14051.609,14052.497,14050.929,14051.159,90129
2021-06-16T13:10:00+00:00,14051.197,14051.719,14050.239,14051.049,67075
2021-06-16T13:11:00+00:00,14051.077,14051.387,14048.469,14048.609,63174
2021-06-16T13:12:00+00:00,14048.209,14050.189,14047.419,14047.539,115779
2021-06-16T13:13:00+00:00,14047.699,14048.889,14047.239,14048.689,70669
2021-06-16T13:14:00+00:00,14048.739,14050.669,14048.229,14050.609,99493
2021-06-16T13:15:00+00:00,14050.547,14051.287,14049.809,14050.769,117825
2021-06-16T13:16:00+00:00,14050.757,14053.889,14050.599,14053.119,91830
2021-06-16T13:17:00+00:00,14053.137,14053.389,14051.769,14052.429,94524
2021-06-16T13:18:00+00:00,14052.457,14054.719,14051.199,14051.629,97810
2021-06-16T13:19:00+00:00,14051.667,14051.697,14049.519,14049.649,50282
2021-06-16T13:20:00+00:00,14049.979,14050.299,14046.489,14046.979,88710
2021-06-16T13:21:00+00:00,14046.997,14050.719,14046.739,14050.429,104532
2021-06-16T13:22:00+00:00,14050.427,14051.479,14050.169,14050.629,73623
2021-06-16T13:23:00+00:00,14050.989,14052.499,14050.079,14051.299,79776
2021-06-16T13:24:00+00:00,14051.217,14054.289,14050.819,14053.919,87558
2021-06-16T13:25:00+00:00,14053.917,14054.999,14051.959,14053.699,119666
2021-06-16T13:26:00+00:00,14053.657,14059.767,14053.559,14057.309,131328
2021-06-16T13:27:00+00:00,14057.119,14060.299,14055.219,14059.309,144233
2021-06-16T13:28:00+00:00,14059.277,14059.957,14057.319,14059.149,119921
2021-06-16T13:29:00+00:00,14059.279,14060.209,14056.119,14056.119,157602
2021-06-16T13:30:00+00:00,14056.489,14067.997,14049.439,14064.149,323048
2021-06-16T13:31:00+00:00,14064.167,14069.997,14061.119,14068.949,294844
2021-06-16T13:32:00+00:00,14068.947,14075.787,14067.169,14068.299,308152
2021-06-16T13:33:00+00:00,14068.489,14071.749,14060.109,14060.509,292434
2021-06-16T13:34:00+00:00,14060.489,14063.719,14058.079,14063.649,276798
2021-06-16T13:35:00+00:00,14063.707,14069.609,14060.129,14069.449,271216
2021-06-16T13:36:00+00:00,14069.519,14071.989,14058.699,14061.549,280937
2021-06-16T13:37:00+00:00,14061.587,14061.587,14051.209,14052.167,285503
2021-06-16T13:38:00+00:00,14051.719,14065.389,14051.669,14063.929,281308
2021-06-16T13:39:00+00:00,14063.917,14068.999,14061.179,14068.999,251349
2021-06-16T13:40:00+00:00,14068.949,14073.617,14064.257,14064.399,280621
2021-06-16T13:41:00+00:00,14064.899,14071.009,14061.949,14070.909,254114
2021-06-16T13:42:00+00:00,14071.579,14079.397,14071.559,14074.399,287280
2021-06-16T13:43:00+00:00,14074.187,14080.319,14073.699,14074.149,247142
2021-06-16T13:44:00+00:00,14075.099,14077.399,14071.199,14071.949,264326
2021-06-16T13:45:00+00:00,14072.999,14081.307,14072.989,14074.189,278128
2021-06-16T13:46:00+00:00,14074.659,14082.889,14073.769,14074.279,249115
2021-06-16T13:47:00+00:00,14074.247,14078.529,14073.139,14075.609,234638
2021-06-16T13:48:00+00:00,14075.449,14082.007,14075.169,14080.949,271228
2021-06-16T13:49:00+00:00,14081.199,14082.899,14076.569,14079.289,258661
2021-06-16T13:50:00+00:00,14079.297,14085.759,14078.639,14083.209,277727
2021-06-16T13:51:00+00:00,14083.469,14092.189,14083.279,14089.629,275088
2021-06-16T13:52:00+00:00,14089.919,14092.389,14083.569,14084.019,252655
2021-06-16T13:53:00+00:00,14083.937,14085.297,14081.439,14083.997,248167
2021-06-16T13:54:00+00:00,14083.999,14088.899,14083.219,14087.549,256926
2021-06-16T13:55:00+00:00,14087.569,14091.019,14085.229,14091.019,253091
2021-06-16T13:56:00+00:00,14091.469,14094.199,14088.269,14088.269,253626
2021-06-16T13:57:00+00:00,14088.429,14089.199,14083.139,14083.699,259138
2021-06-16T13:58:00+00:00,14084.009,14084.389,14078.629,14082.739,230474
2021-06-16T13:59:00+00:00,14082.999,14088.219,14082.999,14085.929,238810
2021-06-16T14:00:00+00:00,14086.149,14093.107,14086.119,14093.009,249806
2021-06-16T14:01:00+00:00,14092.927,14093.009,14084.679,14085.499,292616
2021-06-16T14:02:00+00:00,14085.679,14087.889,14082.939,14083.739,266880
2021-06-16T14:03:00+00:00,14083.919,14086.689,14077.929,14080.979,261760
2021-06-16T14:04:00+00:00,14081.499,14087.119,14081.289,14084.909,262794
2021-06-16T14:05:00+00:00,14085.169,14089.809,14085.169,14089.579,259620
2021-06-16T14:06:00+00:00,14089.607,14096.699,14089.439,14093.439,280032
2021-06-16T14:07:00+00:00,14094.129,14099.099,14092.789,14098.269,266796
2021-06-16T14:08:00+00:00,14098.469,14100.087,14093.119,14093.619,267692
2021-06-16T14:09:00+00:00,14093.999,14095.899,14091.229,14093.609,255238
2021-06-16T14:10:00+00:00,14093.537,14095.219,14090.529,14091.979,274212
2021-06-16T14:11:00+00:00,14091.947,14094.199,14088.789,14094.199,260403
2021-06-16T14:12:00+00:00,14094.429,14096.789,14091.179,14094.179,273609
2021-06-16T14:13:00+00:00,14094.279,14096.689,14091.429,14094.519,264799
2021-06-16T14:14:00+00:00,14094.547,14096.687,14092.219,14095.699,260538
2021-06-16T14:15:00+00:00,14095.789,14097.689,14092.259,14092.319,249158
2021-06-16T14:16:00+00:00,14092.689,14098.539,14091.989,14097.969,239697
2021-06-16T14:17:00+00:00,14098.189,14099.789,14094.539,14094.779,241072
2021-06-16T14:18:00+00:00,14094.999,14097.799,14091.999,14094.439,248011
2021-06-16T14:19:00+00:00,14094.649,14095.219,14092.109,14092.659,212812
2021-06-16T14:20:00+00:00,14092.779,14096.977,14090.779,14096.639,278396
2021-06-16T14:21:00+00:00,14096.649,14102.399,14096.549,14099.449,266768
2021-06-16T14:22:00+00:00,14099.437,14099.579,14092.519,14092.519,233981
2021-06-16T14:23:00+00:00,14092.969,14094.489,14091.419,14092.749,241814
2021-06-16T14:24:00+00:00,14092.999,14094.497,14089.049,14092.689,242032
2021-06-16T14:25:00+00:00,14093.079,14095.499,14091.509,14091.989,252766
2021-06-16T14:26:00+00:00,14092.069,14096.199,14090.909,14095.709,234301
2021-06-16T14:27:00+00:00,14095.999,14096.289,14092.039,14092.189,219950
2021-06-16T14:28:00+00:00,14092.127,14092.127,14089.079,14089.679,239328
2021-06-16T14:29:00+00:00,14090.099,14091.507,14087.009,14088.709,223572
2021-06-16T14:30:00+00:00,14089.009,14090.479,14085.299,14086.999,217802
2021-06-16T14:31:00+00:00,14087.019,14088.607,14085.509,14085.629,228826
2021-06-16T14:32:00+00:00,14085.979,14088.607,14083.449,14084.279,243461
2021-06-16T14:33:00+00:00,14084.889,14084.889,14079.259,14083.909,210320
2021-06-16T14:34:00+00:00,14083.957,14083.957,14076.299,14076.299,230337
2021-06-16T14:35:00+00:00,14076.429,14076.619,14072.799,14075.499,260330
2021-06-16T14:36:00+00:00,14075.687,14076.389,14071.929,14076.199,203252
2021-06-16T14:37:00+00:00,14076.007,14077.589,14072.749,14074.139,220235
2021-06-16T14:38:00+00:00,14074.699,14077.189,14073.439,14075.709,226528
2021-06-16T14:39:00+00:00,14075.617,14076.199,14072.269,14073.219,187627
2021-06-16T14:40:00+00:00,14073.699,14073.699,14063.239,14063.677,251769
2021-06-16T14:41:00+00:00,14063.569,14065.999,14062.479,14064.919,240244
2021-06-16T14:42:00+00:00,14065.017,14070.109,14061.619,14070.109,248779
2021-06-16T14:43:00+00:00,14070.209,14070.319,14066.719,14066.949,244521
2021-06-16T14:44:00+00:00,14066.957,14068.387,14064.219,14064.529,231351
2021-06-16T14:45:00+00:00,14064.537,14065.097,14056.619,14059.209,241375
2021-06-16T14:46:00+00:00,14059.207,14060.199,14055.939,14059.189,193952
2021-06-16T14:47:00+00:00,14059.439,14062.929,14057.129,14062.779,237090
2021-06-16T14:48:00+00:00,14062.727,14064.487,14061.119,14061.489,221517
2021-06-16T14:49:00+00:00,14061.227,14061.897,14057.509,14061.439,236019
2021-06-16T14:50:00+00:00,14061.509,14066.999,14060.739,14065.009,235666
2021-06-16T14:51:00+00:00,14065.199,14067.689,14063.439,14064.989,231445
2021-06-16T14:52:00+00:00,14064.947,14065.197,14056.639,14059.249,229591
2021-06-16T14:53:00+00:00,14059.419,14060.489,14056.249,14060.117,218006
2021-06-16T14:54:00+00:00,14059.799,14059.799,14055.639,14058.887,225575
2021-06-16T14:55:00+00:00,14058.719,14062.289,14057.749,14060.689,213980
2021-06-16T14:56:00+00:00,14060.609,14062.679,14057.739,14060.149,231828
2021-06-16T14:57:00+00:00,14060.249,14063.699,14058.809,14063.259,219090
2021-06-16T14:58:00+00:00,14063.297,14064.899,14062.259,14063.309,200187
2021-06-16T14:59:00+00:00,14063.719,14067.089,14063.719,14066.129,175490
2021-06-16T15:00:00+00:00,14066.139,14068.887,14065.679,14067.999,229494
2021-06-16T15:01:00+00:00,14067.807,14067.897,14065.259,14065.589,219029
2021-06-16T15:02:00+00:00,14065.527,14066.897,14062.579,14063.369,218381
2021-06-16T15:03:00+00:00,14063.799,14065.099,14061.809,14062.079,213628
2021-06-16T15:04:00+00:00,14062.097,14064.699,14061.519,14063.519,203292
2021-06-16T15:05:00+00:00,14063.569,14068.287,14062.309,14065.329,227348
2021-06-16T15:06:00+00:00,14065.417,14065.799,14059.319,14059.359,232658
2021-06-16T15:07:00+00:00,14059.519,14060.489,14051.859,14052.559,215668
2021-06-16T15:08:00+00:00,14052.709,14055.589,14048.779,14054.229,252279
2021-06-16T15:09:00+00:00,14054.609,14057.607,14052.409,14056.529,218192
2021-06-16T15:10:00+00:00,14056.537,14057.289,14053.989,14054.379,227051
2021-06-16T15:11:00+00:00,14054.327,14054.789,14050.129,14052.509,223107
2021-06-16T15:12:00+00:00,14052.567,14054.989,14050.539,14052.579,194161
2021-06-16T15:13:00+00:00,14052.607,14059.587,14051.739,14058.799,217494
2021-06-16T15:14:00+00:00,14058.987,14060.799,14057.389,14060.099,240575
2021-06-16T15:15:00+00:00,14059.619,14063.799,14058.599,14062.379,236505
2021-06-16T15:16:00+00:00,14062.377,14062.899,14059.399,14060.309,221177
2021-06-16T15:17:00+00:00,14060.277,14063.497,14060.049,14062.659,192116
2021-06-16T15:18:00+00:00,14062.799,14064.889,14062.599,14064.209,228774
2021-06-16T15:19:00+00:00,14064.177,14066.289,14062.229,14065.009,230328
2021-06-16T15:20:00+00:00,14064.729,14064.817,14061.409,14064.109,235767
2021-06-16T15:21:00+00:00,14064.087,14066.669,14063.139,14065.899,198787
2021-06-16T15:22:00+00:00,14065.699,14065.699,14062.909,14063.419,193374
2021-06-16T15:23:00+00:00,14063.357,14066.859,14062.269,14062.579,225612
2021-06-16T15:24:00+00:00,14062.537,14063.399,14060.099,14060.269,203930
2021-06-16T15:25:00+00:00,14060.287,14061.547,14058.519,14059.519,215545
2021-06-16T15:26:00+00:00,14059.597,14060.159,14056.619,14058.669,225635
2021-06-16T15:27:00+00:00,14058.667,14062.499,14058.269,14060.399,175868
2021-06-16T15:28:00+00:00,14060.187,14062.799,14058.619,14059.399,199170
2021-06-16T15:29:00+00:00,14059.069,14059.389,14055.629,14055.909,242965
2021-06-16T15:30:00+00:00,14055.827,14058.487,14054.199,14054.319,222049
2021-06-16T15:31:00+00:00,14054.277,14058.499,14053.209,14055.249,215431
2021-06-16T15:32:00+00:00,14055.719,14056.789,14050.679,14051.229,237482
2021-06-16T15:33:00+00:00,14051.277,14051.277,14041.359,14046.289,249728
2021-06-16T15:34:00+00:00,14047.289,14047.499,14044.059,14044.389,228542
2021-06-16T15:35:00+00:00,14044.317,14047.299,14041.529,14042.109,248536
2021-06-16T15:36:00+00:00,14041.679,14041.897,14034.399,14035.549,260381
2021-06-16T15:37:00+00:00,14035.729,14037.899,14034.639,14037.099,216272
2021-06-16T15:38:00+00:00,14037.299,14040.999,14036.079,14040.399,253142
2021-06-16T15:39:00+00:00,14040.347,14042.399,14038.309,14038.869,213649
2021-06-16T15:40:00+00:00,14038.837,14043.089,14037.769,14042.789,195377
2021-06-16T15:41:00+00:00,14042.987,14043.889,14040.399,14040.897,207844
2021-06-16T15:42:00+00:00,14040.819,14042.219,14038.589,14041.619,201655
2021-06-16T15:43:00+00:00,14041.627,14042.187,14039.029,14040.097,189528
2021-06-16T15:44:00+00:00,14039.899,14042.389,14039.319,14041.049,183329
2021-06-16T15:45:00+00:00,14041.889,14042.819,14039.279,14042.177,188631
2021-06-16T15:46:00+00:00,14042.039,14045.789,14041.319,14045.219,188531
2021-06-16T15:47:00+00:00,14045.349,14046.069,14041.609,14043.897,198605
2021-06-16T15:48:00+00:00,14043.789,14046.387,14043.009,14044.899,180923
2021-06-16T15:49:00+00:00,14044.827,14047.247,14044.689,14045.399,171362
2021-06-16T15:50:00+00:00,14045.359,14046.499,14041.719,14042.387,195535
2021-06-16T15:51:00+00:00,14042.169,14043.799,14041.759,14042.559,197005
2021-06-16T15:52:00+00:00,14042.527,14043.899,14041.119,14042.299,146829
2021-06-16T15:53:00+00:00,14042.409,14043.889,14041.779,14041.789,183734
2021-06-16T15:54:00+00:00,14041.797,14042.489,14038.399,14038.999,171831
2021-06-16T15:55:00+00:00,14038.319,14039.089,14035.769,14037.599,183732
2021-06-16T15:56:00+00:00,14037.607,14038.097,14031.309,14032.089,215245
2021-06-16T15:57:00+00:00,14032.219,14034.799,14029.619,14034.609,212102
2021-06-16T15:58:00+00:00,14034.629,14035.489,14032.249,14032.379,177055
2021-06-16T15:59:00+00:00,14032.357,14033.079,14030.089,14031.239,210541
2021-06-16T16:00:00+00:00,14031.207,14034.889,14030.627,14031.899,213061
2021-06-16T16:01:00+00:00,14031.807,14033.099,14027.859,14033.099,203441
2021-06-16T16:02:00+00:00,14033.037,14033.609,14028.369,14028.369,210105
2021-06-16T16:03:00+00:00,14028.307,14031.909,14026.719,14029.189,215889
2021-06-16T16:04:00+00:00,14029.309,14029.317,14026.179,14027.839,211107
2021-06-16T16:05:00+00:00,14028.249,14028.499,14025.049,14026.157,170334
2021-06-16T16:06:00+00:00,14026.079,14027.199,14010.149,14010.269,249448
2021-06-16T16:07:00+00:00,14010.217,14016.889,14009.119,14015.139,251831
2021-06-16T16:08:00+00:00,14015.117,14017.709,14014.369,14017.019,234056
2021-06-16T16:09:00+00:00,14017.017,14017.899,14013.619,14016.069,237187
2021-06-16T16:10:00+00:00,14016.179,14016.889,14007.219,14007.489,235668
2021-06-16T16:11:00+00:00,14007.487,14007.889,13997.769,14000.109,262835
2021-06-16T16:12:00+00:00,14000.259,14006.289,13999.139,14006.289,235888
2021-06-16T16:13:00+00:00,14006.039,14009.399,14005.119,14006.087,243374
2021-06-16T16:14:00+00:00,14005.569,14006.609,14000.339,14002.239,247220
2021-06-16T16:15:00+00:00,14002.599,14006.799,14001.709,14001.909,207890
2021-06-16T16:16:00+00:00,14002.129,14005.499,14001.789,14002.587,215344
2021-06-16T16:17:00+00:00,14002.329,14007.799,14000.619,14007.409,211154
2021-06-16T16:18:00+00:00,14007.387,14008.319,14005.559,14006.649,225586
2021-06-16T16:19:00+00:00,14006.519,14007.699,14004.179,14006.259,206558
2021-06-16T16:20:00+00:00,14006.497,14006.497,14001.619,14001.899,241402
2021-06-16T16:21:00+00:00,14002.017,14004.799,13997.279,13997.539,237094
2021-06-16T16:22:00+00:00,13997.689,14001.289,13997.119,14000.649,212152
2021-06-16T16:23:00+00:00,14000.627,14001.399,13998.629,14001.107,210106
2021-06-16T16:24:00+00:00,14001.009,14001.009,13990.617,13990.617,236234
2021-06-16T16:25:00+00:00,13990.259,13991.599,13982.029,13985.099,259232
2021-06-16T16:26:00+00:00,13984.889,13988.139,13982.049,13987.209,244880
2021-06-16T16:27:00+00:00,13987.269,13988.599,13985.219,13988.179,238772
2021-06-16T16:28:00+00:00,13988.299,13993.659,13988.299,13992.879,235336
2021-06-16T16:29:00+00:00,13993.009,13999.389,13993.009,13998.699,259234
2021-06-16T16:30:00+00:00,13998.729,14002.389,13997.229,14001.789,232594
2021-06-16T16:31:00+00:00,14001.899,14009.709,14001.579,14009.309,269616
2021-06-16T16:32:00+00:00,14009.609,14010.179,14007.609,14009.589,211394
2021-06-16T16:33:00+00:00,14009.579,14011.589,14008.809,14009.399,212086
2021-06-16T16:34:00+00:00,14009.679,14009.789,14007.629,14009.099,192632
2021-06-16T16:35:00+00:00,14009.219,14012.789,14009.099,14011.089,195148
2021-06-16T16:36:00+00:00,14011.027,14011.107,14007.219,14007.759,210712
2021-06-16T16:37:00+00:00,14007.767,14008.319,14006.349,14007.889,174498
2021-06-16T16:38:00+00:00,14007.817,14008.299,14003.649,14007.799,233576
2021-06-16T16:39:00+00:00,14008.049,14009.789,14006.009,14006.509,188618
2021-06-16T16:40:00+00:00,14006.729,14011.099,14006.729,14009.249,193672
2021-06-16T16:41:00+00:00,14009.247,14009.247,14006.639,14008.049,216728
2021-06-16T16:42:00+00:00,14008.069,14008.389,14005.079,14006.149,218822
2021-06-16T16:43:00+00:00,14006.187,14009.999,14005.389,14009.209,198062
2021-06-16T16:44:00+00:00,14009.187,14010.117,14007.249,14007.779,182010
2021-06-16T16:45:00+00:00,14008.099,14011.097,14005.739,14009.489,218886
2021-06-16T16:46:00+00:00,14009.247,14009.799,14005.909,14006.539,215990
2021-06-16T16:47:00+00:00,14006.679,14008.309,14005.399,14007.689,209768
2021-06-16T16:48:00+00:00,14007.647,14012.399,14007.019,14011.909,227484
2021-06-16T16:49:00+00:00,14012.029,14014.099,14010.329,14012.539,176772
2021-06-16T16:50:00+00:00,14012.349,14015.089,14011.639,14012.069,244114
2021-06-16T16:51:00+00:00,14012.179,14013.109,14009.609,14013.079,185732
2021-06-16T16:52:00+00:00,14013.287,14013.889,14010.559,14011.789,168556
2021-06-16T16:53:00+00:00,14011.659,14013.389,14011.179,14012.149,174158
2021-06-16T16:54:00+00:00,14012.259,14014.799,14011.509,14013.579,152660
2021-06-16T16:55:00+00:00,14013.809,14015.087,14012.519,14014.569,173330
2021-06-16T16:56:00+00:00,14014.669,14020.387,14014.659,14019.059,215838
2021-06-16T16:57:00+00:00,14019.299,14019.797,14017.779,14018.039,174658
2021-06-16T16:58:00+00:00,14017.849,14023.697,14017.619,14023.279,193476
2021-06-16T16:59:00+00:00,14023.269,14024.409,14020.849,14022.639,197806
2021-06-16T17:00:00+00:00,14022.687,14024.099,14021.069,14021.709,186160
2021-06-16T17:01:00+00:00,14021.799,14021.897,14019.529,14021.129,182624
2021-06-16T17:02:00+00:00,14021.339,14022.299,14019.199,14020.289,182254
2021-06-16T17:03:00+00:00,14020.287,14024.489,14020.099,14021.089,203780
2021-06-16T17:04:00+00:00,14021.119,14024.589,14020.189,14024.129,179046
2021-06-16T17:05:00+00:00,14024.307,14026.889,14023.569,14024.739,177014
2021-06-16T17:06:00+00:00,14024.727,14027.597,14024.519,14026.569,191190
2021-06-16T17:07:00+00:00,14026.787,14029.389,14024.609,14025.589,223948
2021-06-16T17:08:00+00:00,14025.609,14026.799,14024.059,14025.239,203928
2021-06-16T17:09:00+00:00,14025.339,14026.859,14024.559,14025.689,172040
2021-06-16T17:10:00+00:00,14025.909,14027.919,14025.909,14026.329,174924
2021-06-16T17:11:00+00:00,14026.609,14031.307,14026.239,14031.069,185094
2021-06-16T17:12:00+00:00,14031.319,14032.799,14029.119,14031.179,207622
2021-06-16T17:13:00+00:00,14031.269,14033.399,14030.569,14032.529,183886
2021-06-16T17:14:00+00:00,14032.587,14035.399,14032.129,14033.519,186438
2021-06-16T17:15:00+00:00,14033.819,14034.299,14030.579,14030.607,194134
2021-06-16T17:16:00+00:00,14030.239,14031.579,14027.739,14028.689,215678
2021-06-16T17:17:00+00:00,14029.099,14030.999,14027.249,14028.039,182878
2021-06-16T17:18:00+00:00,14028.309,14030.987,14028.229,14030.609,185142
2021-06-16T17:19:00+00:00,14030.669,14032.399,14028.049,14028.139,197346
2021-06-16T17:20:00+00:00,14028.019,14032.099,14028.019,14029.299,177900
2021-06-16T17:21:00+00:00,14029.169,14030.389,14027.639,14030.027,188484
2021-06-16T17:22:00+00:00,14029.779,14031.799,14027.879,14028.387,195054
2021-06-16T17:23:00+00:00,14028.099,14028.899,14025.349,14025.749,200076
2021-06-16T17:24:00+00:00,14025.879,14027.999,14024.689,14026.319,227894
