Etc/UTC,Open,High,Low,Close,Volume
2020-02-05T13:54:00+00:00,195.3,195.4,195.2,195.2,41250
2020-02-05T13:55:00+00:00,195.3,195.4,195.2,195.4,186500
2020-02-05T13:56:00+00:00,195.3,195.4,195.3,195.4,111000
2020-02-05T13:57:00+00:00,195.5,195.8,195.4,195.8,202750
2020-02-05T13:58:00+00:00,195.9,196,195.8,195.8,108000
2020-02-05T13:59:00+00:00,195.9,195.9,195.5,195.7,272500
2020-02-05T14:00:00+00:00,195.6,195.7,195.6,195.6,85000
2020-02-05T14:01:00+00:00,195.7,195.8,195.6,195.7,118500
2020-02-05T14:02:00+00:00,195.6,195.9,195.6,195.8,59500
2020-02-05T14:03:00+00:00,195.9,195.9,195.8,195.9,111500
2020-02-05T14:04:00+00:00,195.9,195.9,195.6,195.7,133500
2020-02-05T14:05:00+00:00,195.8,195.9,195.7,195.7,145000
2020-02-05T14:06:00+00:00,195.6,195.8,195.6,195.7,104000
2020-02-05T14:07:00+00:00,195.8,195.8,195.8,195.8,15000
2020-02-05T14:08:00+00:00,195.7,196,195.7,196,141500
2020-02-05T14:09:00+00:00,196,196,195.9,196,144500
2020-02-05T14:10:00+00:00,196.1,196.2,196,196.2,64500
2020-02-05T14:11:00+00:00,196.3,196.5,196.2,196.2,208250
2020-02-05T14:12:00+00:00,196.3,196.4,196.3,196.3,37750
2020-02-05T14:13:00+00:00,196.2,196.3,195.7,195.8,266500
2020-02-05T14:14:00+00:00,195.8,195.8,195.3,195.5,135750
2020-02-05T14:15:00+00:00,195.6,195.6,195.2,195.4,204250
2020-02-05T14:16:00+00:00,195.4,195.4,194.8,194.9,361500
2020-02-05T14:17:00+00:00,194.9,195,194.9,194.9,180750
2020-02-05T14:18:00+00:00,195,195.1,194.9,195,163000
2020-02-05T14:19:00+00:00,195.1,195.2,195,195.1,70500
2020-02-05T14:20:00+00:00,195,195.1,194.9,195,159750
2020-02-05T14:21:00+00:00,194.9,195.2,194.9,195,151750
2020-02-05T14:22:00+00:00,195.1,195.1,195,195,30250
2020-02-05T14:23:00+00:00,195,195,194.9,194.9,5000
2020-02-05T14:24:00+00:00,194.9,194.9,194.8,194.8,114500
2020-02-05T14:25:00+00:00,194.7,194.8,194.6,194.8,222000
2020-02-05T14:26:00+00:00,194.7,194.9,194.7,194.8,318500
2020-02-05T14:27:00+00:00,194.7,194.8,194.7,194.8,37000
2020-02-05T14:28:00+00:00,194.7,194.8,194.7,194.8,89000
2020-02-05T14:29:00+00:00,194.9,194.9,194.8,194.9,26000
2020-02-05T14:30:00+00:00,194.8,195,194.8,194.9,89000
2020-02-05T14:31:00+00:00,195,195.2,194.9,195.2,128000
2020-02-05T14:32:00+00:00,195.1,195.2,195,195.2,101500
2020-02-05T14:33:00+00:00,195.1,195.3,195.1,195.3,33500
2020-02-05T14:34:00+00:00,195.2,195.4,195,195,230250
2020-02-05T14:35:00+00:00,195.1,195.3,195,195.3,100500
2020-02-05T14:36:00+00:00,195.4,195.4,195.2,195.2,96500
2020-02-05T14:37:00+00:00,195.3,195.4,195.1,195.2,153500
2020-02-05T14:39:00+00:00,195.1,195.1,195.1,195.1,1000
2020-02-05T14:40:00+00:00,195.3,195.3,195.3,195.3,15000
2020-02-05T14:41:00+00:00,195.4,195.4,195.4,195.4,30000
2020-02-05T14:42:00+00:00,195.5,195.5,195.4,195.4,82000
2020-02-05T14:43:00+00:00,195.4,195.4,195.3,195.3,16000
2020-02-05T14:44:00+00:00,195.3,195.3,195.3,195.3,1000
2020-02-05T14:45:00+00:00,195.2,195.3,195.2,195.3,44500
2020-02-05T14:46:00+00:00,195.2,195.3,195.1,195.2,45000
2020-02-05T14:47:00+00:00,195.3,195.4,195.3,195.3,75000
2020-02-05T14:48:00+00:00,195.3,195.3,195.2,195.2,82000
2020-02-05T14:49:00+00:00,195.3,195.3,195.2,195.2,92500
2020-02-05T14:50:00+00:00,195.1,195.1,195,195,69750
2020-02-05T14:51:00+00:00,195.1,195.2,195,195.2,22250
2020-02-05T14:52:00+00:00,195.3,195.3,195.2,195.3,67500
2020-02-05T14:53:00+00:00,195.3,195.4,195.3,195.3,85500
2020-02-05T14:54:00+00:00,195.4,195.5,195.3,195.3,33500
2020-02-05T14:55:00+00:00,195.4,195.5,195.4,195.5,108500
2020-02-05T14:56:00+00:00,195.6,195.7,195.5,195.7,146750
2020-02-05T14:57:00+00:00,195.6,195.7,195.5,195.7,205250
2020-02-05T14:58:00+00:00,195.6,195.7,195.6,195.7,74000
2020-02-05T14:59:00+00:00,195.8,195.8,195.7,195.8,45000
2020-02-05T15:00:00+00:00,195.9,195.9,195.9,195.9,15000
2020-02-05T15:01:00+00:00,195.8,195.8,195.8,195.8,1000
2020-02-05T15:02:00+00:00,195.8,195.8,195.5,195.5,89250
2020-02-05T15:03:00+00:00,195.4,195.5,195.4,195.5,3000
2020-02-05T15:04:00+00:00,195.4,195.5,195.4,195.4,14000
2020-02-05T15:05:00+00:00,195.5,195.5,195.4,195.4,18500
2020-02-05T15:06:00+00:00,195.5,195.5,195.4,195.4,44500
2020-02-05T15:07:00+00:00,195.5,195.7,195.4,195.7,63500
2020-02-05T15:08:00+00:00,195.8,196,195.7,195.9,86000
2020-02-05T15:09:00+00:00,195.8,195.9,195.8,195.8,37000
2020-02-05T15:10:00+00:00,195.7,195.8,195.7,195.8,89000
2020-02-05T15:11:00+00:00,195.7,195.7,195.7,195.7,1000
2020-02-05T15:12:00+00:00,195.9,196,195.9,195.9,170500
2020-02-05T15:13:00+00:00,196,196,195.9,196,89000
2020-02-05T15:14:00+00:00,196.1,196.2,196.1,196.2,93250
2020-02-05T15:15:00+00:00,196.1,196.2,196,196.1,49000
2020-02-05T15:16:00+00:00,196.1,196.1,195.9,196,70750
2020-02-05T15:17:00+00:00,195.9,196,195.9,196,26000
2020-02-05T15:18:00+00:00,195.9,196,195.9,195.9,29500
2020-02-05T15:19:00+00:00,195.8,195.9,195.8,195.8,48000
2020-02-05T15:20:00+00:00,195.9,196,195.8,195.9,216500
2020-02-05T15:21:00+00:00,195.9,195.9,195.8,195.8,74500
2020-02-05T15:22:00+00:00,195.9,196,195.9,196,74500
2020-02-05T15:23:00+00:00,195.9,196,195.9,195.9,122000
2020-02-05T15:24:00+00:00,196,196,195.9,196,137500
2020-02-05T15:25:00+00:00,196,196,195.9,196,63500
2020-02-05T15:26:00+00:00,195.9,196,195.9,195.9,9000
2020-02-05T15:27:00+00:00,196,196.1,196,196,75000
2020-02-05T15:28:00+00:00,195.9,196,195.9,196,55500
2020-02-05T15:29:00+00:00,195.9,195.9,195.9,195.9,12000
2020-02-05T15:30:00+00:00,195.8,195.9,195.8,195.8,82500
2020-02-05T15:31:00+00:00,195.9,196,195.8,196,126000
2020-02-05T15:32:00+00:00,195.9,195.9,195.9,195.9,1000
2020-02-05T15:33:00+00:00,195.9,196,195.9,196,37000
2020-02-05T15:34:00+00:00,195.9,196,195.9,196,56500
2020-02-05T15:35:00+00:00,196.1,196.3,196,196.3,110250
2020-02-05T15:36:00+00:00,196.2,196.3,196.2,196.3,18500
2020-02-05T15:37:00+00:00,196.4,196.4,196.3,196.3,18500
2020-02-05T15:38:00+00:00,196.2,196.3,196.2,196.3,19500
2020-02-05T15:39:00+00:00,196.2,196.3,196,196,94250
2020-02-05T15:40:00+00:00,196,196.3,195.9,196.3,94000
2020-02-05T15:41:00+00:00,196.3,196.4,196.2,196.4,130500
2020-02-05T15:42:00+00:00,196.5,196.5,196.3,196.4,129500
2020-02-05T15:43:00+00:00,196.3,196.3,196.2,196.3,99750
2020-02-05T15:44:00+00:00,196.4,196.4,196.2,196.2,122500
2020-02-05T15:45:00+00:00,196.3,196.5,196.3,196.5,30000
2020-02-05T15:46:00+00:00,196.5,196.5,196.5,196.5,1000
2020-02-05T15:47:00+00:00,196.6,196.9,196.6,196.9,156500
2020-02-05T15:48:00+00:00,196.9,197,196.9,197,141000
2020-02-05T15:49:00+00:00,196.9,197.1,196.9,197,163000
2020-02-05T15:50:00+00:00,197.2,197.3,197,197.2,254500
2020-02-05T15:51:00+00:00,197.3,197.3,197.2,197.3,44500
2020-02-05T15:52:00+00:00,197.4,197.5,197.3,197.5,89500
2020-02-05T15:53:00+00:00,197.5,197.5,197.4,197.4,16000
2020-02-05T15:54:00+00:00,197.4,197.5,197.4,197.5,37000
2020-02-05T15:55:00+00:00,197.5,197.5,197.3,197.3,37000
2020-02-05T15:56:00+00:00,197.4,197.4,197.2,197.2,41250
2020-02-05T15:57:00+00:00,197.2,197.2,196.9,197,224000
2020-02-05T15:58:00+00:00,197.1,197.1,197,197,18500
2020-02-05T15:59:00+00:00,197,197.1,197,197.1,10500
2020-02-05T16:00:00+00:00,197.2,197.3,197.2,197.2,26000
2020-02-05T16:01:00+00:00,197.2,197.2,196.9,197,79750
2020-02-05T16:02:00+00:00,197,197.5,196.9,197.5,229000
2020-02-05T16:03:00+00:00,197.5,197.8,197.5,197.5,157000
2020-02-05T16:04:00+00:00,197.6,197.8,197.5,197.8,138250
2020-02-05T16:05:00+00:00,197.8,197.8,197.5,197.5,93250
2020-02-05T16:06:00+00:00,197.5,197.7,197.5,197.7,31000
2020-02-05T16:07:00+00:00,197.7,197.7,197.5,197.6,141250
2020-02-05T16:08:00+00:00,197.5,197.5,197.5,197.5,11000
2020-02-05T16:09:00+00:00,197.4,197.5,197.4,197.5,19500
2020-02-05T16:10:00+00:00,197.6,197.7,197.6,197.7,36500
2020-02-05T16:11:00+00:00,197.8,198.2,197.7,198.2,126500
2020-02-05T16:12:00+00:00,198.2,198.8,198.2,198.7,363500
2020-02-05T16:13:00+00:00,198.6,198.6,198.2,198.5,246250
2020-02-05T16:14:00+00:00,198.4,198.8,198.4,198.6,275500
2020-02-05T16:15:00+00:00,198.7,198.9,198.3,198.3,266500
2020-02-05T16:16:00+00:00,198.4,198.5,198.2,198.4,137000
2020-02-05T16:17:00+00:00,198.3,198.5,198.3,198.4,255500
2020-02-05T16:18:00+00:00,198.5,198.5,198.3,198.4,111000
2020-02-05T16:19:00+00:00,198.5,198.5,198.3,198.4,55500
2020-02-05T16:20:00+00:00,198.5,198.5,198.4,198.5,75000
2020-02-05T16:21:00+00:00,198.6,198.9,198.5,198.7,176000
2020-02-05T16:22:00+00:00,198.6,199,198.6,199,305500
2020-02-05T16:23:00+00:00,198.9,199,198.4,198.5,277500
2020-02-05T16:24:00+00:00,198.4,198.7,198.4,198.7,75500
2020-02-05T16:25:00+00:00,198.6,198.7,198.5,198.5,77500
2020-02-05T16:26:00+00:00,198.4,198.5,198.4,198.4,31000
2020-02-05T16:27:00+00:00,198.4,198.5,198.3,198.3,77500
2020-02-05T16:28:00+00:00,198.4,198.5,198.3,198.4,159500
2020-02-05T16:29:00+00:00,198.3,198.4,197.9,197.9,209000
2020-02-05T16:30:00+00:00,198,198,197.8,198,149500
2020-02-05T16:31:00+00:00,198,198,197.9,197.9,55500
2020-02-05T16:32:00+00:00,197.8,197.9,197.5,197.5,131250
2020-02-05T16:33:00+00:00,197.4,197.5,196.9,196.9,172500
2020-02-05T16:34:00+00:00,197,197.1,196.8,197,199500
2020-02-05T16:35:00+00:00,196.9,197.1,196.9,197.1,86500
2020-02-05T16:36:00+00:00,197.2,197.3,197,197.2,224000
2020-02-05T16:37:00+00:00,197.3,197.4,197.3,197.3,81500
2020-02-05T16:38:00+00:00,197.4,197.5,197.3,197.4,149000
2020-02-05T16:39:00+00:00,197.5,197.6,197.5,197.5,155500
2020-02-05T16:41:00+00:00,197.5,197.6,197.5,197.5,73250
2020-02-05T16:42:00+00:00,197.4,197.5,197.4,197.5,166500
2020-02-05T16:43:00+00:00,197.4,197.5,197.3,197.3,59000
2020-02-05T16:44:00+00:00,197.4,197.5,197.3,197.5,134500
2020-02-05T16:45:00+00:00,197.6,197.7,197.4,197.4,120750
2020-02-05T16:46:00+00:00,197.3,197.5,197.3,197.4,129500
2020-02-05T16:47:00+00:00,197.5,197.5,197.2,197.4,193750
2020-02-05T16:48:00+00:00,197.3,197.4,197.3,197.3,122000
2020-02-05T16:49:00+00:00,197.2,197.3,197.1,197.2,147000
2020-02-05T16:50:00+00:00,197.1,197.3,197.1,197.2,233500
2020-02-05T16:51:00+00:00,197.3,197.3,197.2,197.3,52000
2020-02-05T16:52:00+00:00,197.4,197.5,197.3,197.4,197250
2020-02-05T16:53:00+00:00,197.5,197.5,197.5,197.5,7500
2020-02-05T16:54:00+00:00,197.6,197.7,197.5,197.7,49500
2020-02-05T16:55:00+00:00,197.6,198,197.6,198,182000
2020-02-05T16:56:00+00:00,197.9,198.3,197.9,198.2,272250
2020-02-05T16:57:00+00:00,198.3,198.3,198.2,198.2,52000
2020-02-05T16:58:00+00:00,198.3,198.3,198.1,198.2,222000
2020-02-05T16:59:00+00:00,198.3,198.4,198.2,198.4,163500
2020-02-05T17:00:00+00:00,198.3,198.4,198.3,198.4,74000
2020-02-05T17:01:00+00:00,198.3,198.4,198.2,198.3,66500
2020-02-05T17:02:00+00:00,198.4,198.4,198,198.2,133000
2020-02-05T17:03:00+00:00,198.1,198.1,198,198,11750
2020-02-05T17:04:00+00:00,198.1,198.3,198,198.2,163750
2020-02-05T17:05:00+00:00,198.1,198.1,198,198,35250
2020-02-05T17:06:00+00:00,198.1,198.2,198,198,189750
2020-02-05T17:07:00+00:00,198,198.2,198,198.2,87000
2020-02-05T17:08:00+00:00,198,198.2,198,198.2,208000
2020-02-05T17:09:00+00:00,198,198.4,198,198.4,89500
2020-02-05T17:10:00+00:00,198.4,198.5,198.3,198.5,137500
2020-02-05T17:11:00+00:00,198.5,198.5,198.4,198.5,52500
2020-02-05T17:12:00+00:00,198.4,198.5,198.4,198.5,55500
2020-02-05T17:13:00+00:00,198.4,198.5,198.3,198.3,41500
2020-02-05T17:14:00+00:00,198.4,198.4,198.3,198.4,44500
2020-02-05T17:15:00+00:00,198.3,198.3,198.1,198.1,42000
2020-02-05T17:16:00+00:00,198.2,198.2,198,198,37750
2020-02-05T17:17:00+00:00,198.1,198.3,198.1,198.3,89750
2020-02-05T17:18:00+00:00,198.2,198.3,198.2,198.3,18500
2020-02-05T17:19:00+00:00,198.2,198.4,198.2,198.4,26000
2020-02-05T17:20:00+00:00,198.3,198.4,198.3,198.4,70500
2020-02-05T17:21:00+00:00,198.3,198.4,198.1,198.2,124250
2020-02-05T17:22:00+00:00,198.1,198.2,198,198.2,78500
2020-02-05T17:23:00+00:00,198.1,198.2,198,198.2,50000
2020-02-05T17:24:00+00:00,198.1,198.2,198,198.2,221500
2020-02-05T17:25:00+00:00,198.2,198.2,198.1,198.1,87000
2020-02-05T17:26:00+00:00,198,198.2,198,198.2,37000
2020-02-05T17:27:00+00:00,198.1,198.2,198.1,198.2,52500
2020-02-05T17:28:00+00:00,198.3,198.3,198.1,198.1,381750
2020-02-05T17:29:00+00:00,198.2,198.2,198.2,198.2,55250
2020-02-05T17:30:00+00:00,198.2,198.3,198.1,198.2,48000
2020-02-05T17:31:00+00:00,198.3,198.3,198.2,198.3,183250
2020-02-05T17:32:00+00:00,198.4,198.5,198.4,198.5,30000
2020-02-05T17:33:00+00:00,198.7,198.9,198.7,198.8,90000
2020-02-05T17:34:00+00:00,198.9,199.2,198.8,199,245500
2020-02-05T17:35:00+00:00,199,199.2,199,199.2,23250
2020-02-05T17:36:00+00:00,199.3,199.5,199.3,199.5,208500
2020-02-05T17:37:00+00:00,199.4,199.5,199.4,199.5,37750
2020-02-05T17:38:00+00:00,199.4,199.5,199.3,199.4,109250
2020-02-05T17:39:00+00:00,199.3,199.6,199.3,199.6,112500
2020-02-05T17:40:00+00:00,199.6,199.6,199.3,199.5,116750
2020-02-05T17:41:00+00:00,199.4,199.5,199.3,199.3,96750
2020-02-05T17:42:00+00:00,199.4,199.5,199.3,199.4,69500
2020-02-05T17:43:00+00:00,199.3,199.5,199.3,199.3,226250
2020-02-05T17:44:00+00:00,199.4,199.4,199.3,199.3,197250
2020-02-05T17:45:00+00:00,199.4,199.4,199.2,199.2,139250
2020-02-05T17:46:00+00:00,199.2,199.3,199.1,199.1,200750
2020-02-05T17:47:00+00:00,199.1,199.2,199,199,43500
2020-02-05T17:48:00+00:00,199.1,199.2,199,199.2,49500
2020-02-05T17:49:00+00:00,199.2,199.3,199.2,199.2,56500
2020-02-05T17:50:00+00:00,199.3,199.5,199.2,199.5,293500
2020-02-05T17:51:00+00:00,199.6,199.6,199.4,199.5,129500
2020-02-05T17:52:00+00:00,199.7,199.8,199.6,199.6,153500
2020-02-05T17:53:00+00:00,199.6,199.7,199.5,199.7,188750
2020-02-05T17:54:00+00:00,199.6,199.7,199.5,199.7,204000
2020-02-05T17:55:00+00:00,199.8,199.9,199.6,199.7,285250
2020-02-05T17:56:00+00:00,199.8,199.8,199.6,199.6,150250
2020-02-05T17:57:00+00:00,199.6,199.7,199.5,199.6,190750
2020-02-05T17:58:00+00:00,199.7,199.7,199.4,199.5,167250
2020-02-05T17:59:00+00:00,199.6,199.6,199.5,199.6,111750
2020-02-05T18:00:00+00:00,199.5,199.7,199.5,199.7,125000
2020-02-05T18:01:00+00:00,199.6,199.9,199.6,199.9,139000
2020-02-05T18:02:00+00:00,200,200,200,200,7500
2020-02-05T18:03:00+00:00,200.1,200.6,200.1,200.6,120750
2020-02-05T18:04:00+00:00,200.7,201.2,200.7,201.2,250000
2020-02-05T18:05:00+00:00,201.2,201.5,201.1,201.5,413000
2020-02-05T18:06:00+00:00,201.6,201.6,201.4,201.5,189500
2020-02-05T18:07:00+00:00,201.5,201.7,201.3,201.6,225750
2020-02-05T18:08:00+00:00,201.6,202.2,201.6,202.2,219250
2020-02-05T18:09:00+00:00,202.2,202.3,201.9,202.1,268250
2020-02-05T18:10:00+00:00,202.2,202.2,201.8,201.9,188250
2020-02-05T18:11:00+00:00,201.9,202.4,201.9,202.4,186500
2020-02-05T18:12:00+00:00,202.4,203,202.4,203,265500
2020-02-05T18:13:00+00:00,203.2,203.4,203.2,203.2,134000
2020-02-05T18:14:00+00:00,203.2,203.2,202.8,202.9,190250
2020-02-05T18:15:00+00:00,202.9,202.9,202.7,202.8,115000
2020-02-05T18:16:00+00:00,202.9,203.2,202.8,203.1,265750
2020-02-05T18:17:00+00:00,203.1,203.1,202.7,202.7,148500
2020-02-05T18:18:00+00:00,202.7,202.8,202.7,202.8,82250
2020-02-05T18:19:00+00:00,202.9,203.3,202.9,203.3,134500
2020-02-05T18:20:00+00:00,203.3,203.4,203.1,203.2,262750
2020-02-05T18:21:00+00:00,203.3,203.5,203.3,203.4,160500
2020-02-05T18:22:00+00:00,203.3,203.7,203.3,203.5,223250
2020-02-05T18:23:00+00:00,203.6,203.7,203.5,203.6,145000
2020-02-05T18:24:00+00:00,203.6,203.6,203,203,396250
2020-02-05T18:25:00+00:00,203,203,202.2,202.5,116500
2020-02-05T18:26:00+00:00,202.4,202.4,201.8,202.1,333000
2020-02-05T18:27:00+00:00,202.1,202.3,201.9,202,280500
2020-02-05T18:28:00+00:00,202,202.1,201.9,201.9,268000
2020-02-05T18:29:00+00:00,202,202,201.3,201.7,344250
2020-02-05T18:30:00+00:00,201.8,202.2,201.7,202.1,309750
2020-02-05T18:31:00+00:00,202.2,202.8,202.2,202.8,277000
2020-02-05T18:32:00+00:00,202.9,203,202.4,202.6,216000
2020-02-05T18:33:00+00:00,202.7,202.8,202.4,202.4,160500
2020-02-05T18:34:00+00:00,202.3,202.3,202.1,202.3,153750
2020-02-05T18:35:00+00:00,202.2,202.4,202,202.3,195250
2020-02-05T18:36:00+00:00,202.4,202.6,202.3,202.5,241500
2020-02-05T18:37:00+00:00,202.5,202.5,202.4,202.4,54500
2020-02-05T18:38:00+00:00,202.4,202.4,202.2,202.3,227000
2020-02-05T18:39:00+00:00,202.4,202.5,202.2,202.3,137000
2020-02-05T18:40:00+00:00,202.2,202.3,202.1,202.2,179000
2020-02-05T18:41:00+00:00,202.2,202.2,201.8,201.8,79000
2020-02-05T18:42:00+00:00,201.9,202,201.8,202,208000
2020-02-05T18:43:00+00:00,201.9,202,201.9,202,203500
2020-02-05T18:44:00+00:00,201.9,202,201.9,202,67250
2020-02-05T18:45:00+00:00,201.9,202,201.7,201.7,249500
2020-02-05T18:46:00+00:00,201.6,201.7,201.3,201.4,173250
2020-02-05T18:47:00+00:00,201.5,201.7,201.5,201.6,198500
2020-02-05T18:48:00+00:00,201.7,201.7,201.5,201.5,264500
2020-02-05T18:49:00+00:00,201.6,201.9,201.6,201.9,116000
2020-02-05T18:50:00+00:00,201.9,202.5,201.8,202.5,311000
2020-02-05T18:51:00+00:00,202.5,202.5,202.1,202.2,175000
2020-02-05T18:52:00+00:00,202.1,202.2,202,202.1,103500
2020-02-05T18:53:00+00:00,202.1,202.2,202,202.1,193500
2020-02-05T18:54:00+00:00,202,202.3,202,202.1,133500
2020-02-05T18:55:00+00:00,202.2,202.2,201.9,201.9,122750
2020-02-05T18:56:00+00:00,201.8,201.9,201.7,201.8,179000
2020-02-05T18:57:00+00:00,201.9,202,201.9,201.9,26000
2020-02-05T18:58:00+00:00,202,202.1,201.9,202,115000
2020-02-05T18:59:00+00:00,202,202.2,201.9,202.2,38500
2020-02-05T19:00:00+00:00,202.3,202.5,202.3,202.5,138000
2020-02-05T19:01:00+00:00,202.4,202.8,202.4,202.6,100500
2020-02-05T19:02:00+00:00,202.6,202.6,202.1,202.2,156250
2020-02-05T19:03:00+00:00,202.3,202.4,202,202.1,209250
2020-02-05T19:04:00+00:00,202.2,202.2,201.8,201.8,106250
2020-02-05T19:05:00+00:00,201.8,201.8,201.5,201.7,236750
2020-02-05T19:06:00+00:00,201.6,201.8,201.5,201.6,175500
2020-02-05T19:07:00+00:00,201.7,201.7,201.5,201.5,201750
2020-02-05T19:08:00+00:00,201.6,201.7,201.6,201.7,115500
2020-02-05T19:09:00+00:00,201.7,201.9,201.7,201.9,131000
2020-02-05T19:10:00+00:00,202,202.3,201.9,202.3,317000
2020-02-05T19:11:00+00:00,202.3,202.5,202.2,202.4,201500
2020-02-05T19:12:00+00:00,202.3,202.5,202.3,202.3,221000
2020-02-05T19:13:00+00:00,202.3,202.4,202.2,202.4,101500
2020-02-05T19:14:00+00:00,202.3,202.5,202.3,202.5,70500
2020-02-05T19:15:00+00:00,202.4,202.5,202.4,202.5,37000
2020-02-05T19:16:00+00:00,202.5,202.5,202.1,202.2,163000
2020-02-05T19:17:00+00:00,202.1,202.3,202.1,202.2,210000
2020-02-05T19:18:00+00:00,202.3,202.4,202.1,202.2,218500
2020-02-05T19:19:00+00:00,202.3,202.5,202.2,202.3,229000
2020-02-05T19:20:00+00:00,202.4,202.5,202.3,202.4,63000
2020-02-05T19:21:00+00:00,202.5,202.8,202.4,202.8,178500
2020-02-05T19:22:00+00:00,202.7,203,202.7,203,181500
2020-02-05T19:23:00+00:00,203.1,203.1,202.9,202.9,139250
2020-02-05T19:24:00+00:00,202.8,202.9,202.4,202.5,108500
2020-02-05T19:25:00+00:00,202.5,202.9,202.5,202.9,271500
2020-02-05T19:26:00+00:00,202.8,203,202.7,202.8,241000
2020-02-05T19:27:00+00:00,202.9,202.9,202.6,202.6,152250
2020-02-05T19:28:00+00:00,202.6,202.7,202.5,202.6,86500
2020-02-05T19:29:00+00:00,202.5,202.7,202.5,202.5,206750
2020-02-05T19:30:00+00:00,202.5,202.5,202.4,202.4,159500
2020-02-05T19:31:00+00:00,202.4,202.4,202.1,202.1,231000
2020-02-05T19:32:00+00:00,202.1,202.1,201.9,202.1,86500
2020-02-05T19:33:00+00:00,202.2,202.5,202.2,202.4,160500
2020-02-05T19:34:00+00:00,202.5,202.8,202.4,202.7,172000
2020-02-05T19:35:00+00:00,202.6,202.6,202.3,202.3,101250
2020-02-05T19:36:00+00:00,202.4,202.5,202.2,202.2,211000
2020-02-05T19:37:00+00:00,202.1,202.3,202.1,202.2,119000
2020-02-05T19:38:00+00:00,202.1,202.2,202.1,202.2,18500
2020-02-05T19:39:00+00:00,202.1,202.2,202.1,202.1,38750
2020-02-05T19:40:00+00:00,202.2,202.2,201.9,202,125000
2020-02-05T19:41:00+00:00,201.9,202,201.8,201.9,152500
2020-02-05T19:42:00+00:00,201.8,201.9,201.7,201.7,133000
2020-02-05T19:43:00+00:00,201.8,202.2,201.8,202.2,238500
2020-02-05T19:44:00+00:00,202.1,202.2,202.1,202.2,38000
2020-02-05T19:45:00+00:00,202.3,202.3,202.2,202.2,105000
2020-02-05T19:46:00+00:00,202.3,202.3,202.1,202.1,44500
2020-02-05T19:47:00+00:00,202,202.1,202,202.1,111000
2020-02-05T19:48:00+00:00,202,202.2,202,202,152000
2020-02-05T19:49:00+00:00,201.9,202,201.9,201.9,103500
2020-02-05T19:50:00+00:00,201.8,201.9,201.7,201.7,151500
2020-02-05T19:51:00+00:00,201.8,201.8,201.5,201.5,92500
2020-02-05T19:52:00+00:00,201.4,201.5,201.3,201.4,103500
2020-02-05T19:53:00+00:00,201.5,201.5,201.3,201.3,66500
2020-02-05T19:54:00+00:00,201.4,201.4,201.1,201.1,100000
2020-02-05T19:55:00+00:00,201.2,201.3,201.1,201.2,118500
2020-02-05T19:56:00+00:00,201.3,201.3,201.1,201.1,103500
2020-02-05T19:57:00+00:00,201,201,200.7,200.7,231000
2020-02-05T19:58:00+00:00,200.6,200.7,200.1,200.2,345500
2020-02-05T19:59:00+00:00,200.3,200.9,200.3,200.6,445500
2020-02-05T20:00:00+00:00,200.7,201,200.6,201,290750
2020-02-05T20:01:00+00:00,201.1,201.3,201.1,201.3,219750
2020-02-05T20:02:00+00:00,201.2,201.4,201.2,201.4,84000
2020-02-05T20:03:00+00:00,201.5,201.5,201.4,201.4,101500
2020-02-05T20:04:00+00:00,201.5,201.8,201.4,201.7,275000
2020-02-05T20:05:00+00:00,201.8,201.8,201.6,201.7,268250
2020-02-05T20:06:00+00:00,201.8,202,201.7,201.8,259500
2020-02-05T20:07:00+00:00,201.7,201.8,201.5,201.5,86750
2020-02-05T20:08:00+00:00,201.4,201.4,201.3,201.4,111000
2020-02-05T20:09:00+00:00,201.3,201.3,201.3,201.3,1000
2020-02-05T20:10:00+00:00,201.3,201.7,201.2,201.7,125500
2020-02-05T20:11:00+00:00,201.6,201.6,201.5,201.5,244000
2020-02-05T20:12:00+00:00,201.6,201.6,201.5,201.5,37000
2020-02-05T20:13:00+00:00,201.6,201.7,201.5,201.7,122500
2020-02-05T20:14:00+00:00,201.7,201.7,201.6,201.6,23500
2020-02-05T20:15:00+00:00,201.6,201.8,201.5,201.7,42750
2020-02-05T20:16:00+00:00,201.8,201.8,201.5,201.7,150750
2020-02-05T20:17:00+00:00,201.8,201.8,201.6,201.7,112000
2020-02-05T20:18:00+00:00,201.8,201.9,201.8,201.9,75000
2020-02-05T20:19:00+00:00,201.9,201.9,201.8,201.9,111500
2020-02-05T20:20:00+00:00,202,202.2,201.9,202.2,82500
2020-02-05T20:21:00+00:00,202.2,202.4,202.2,202.4,142500
2020-02-05T20:22:00+00:00,202.5,202.5,202.1,202.1,252000
2020-02-05T20:23:00+00:00,202.2,202.2,201.9,201.9,127250
2020-02-05T20:24:00+00:00,201.8,201.9,201.8,201.9,74000
2020-02-05T20:26:00+00:00,201.9,201.9,201.8,201.8,21250
2020-02-05T20:27:00+00:00,201.9,201.9,201.6,201.6,170000
2020-02-05T20:28:00+00:00,201.7,201.7,201.7,201.7,7500
2020-02-05T20:29:00+00:00,201.6,201.9,201.6,201.7,124000
2020-02-05T20:30:00+00:00,201.8,201.8,201.6,201.6,163000
2020-02-05T20:31:00+00:00,201.5,201.6,201.5,201.5,63000
2020-02-05T20:32:00+00:00,201.4,201.5,201.3,201.4,189750
2020-02-05T20:33:00+00:00,201.3,201.3,201.3,201.3,1000
