Etc/UTC,Open,High,Low,Close,Volume
2017-06-15T08:32:00+00:00,47.145,47.165,47.11,47.16,6048
2017-06-15T08:33:00+00:00,47.16,47.17,47.125,47.14,6048
2017-06-15T08:34:00+00:00,47.135,47.165,47.135,47.165,4410
2017-06-15T08:35:00+00:00,47.16,47.16,47.09,47.105,3528
2017-06-15T08:36:00+00:00,47.1,47.12,47.095,47.1,2898
2017-06-15T08:37:00+00:00,47.095,47.14,47.095,47.14,5544
2017-06-15T08:38:00+00:00,47.14,47.15,47.095,47.12,3150
2017-06-15T08:39:00+00:00,47.115,47.125,47.095,47.095,2646
2017-06-15T08:40:00+00:00,47.095,47.125,47.075,47.115,3276
2017-06-15T08:41:00+00:00,47.12,47.125,47.085,47.11,16044
2017-06-15T08:42:00+00:00,47.115,47.145,47.115,47.135,9516
2017-06-15T08:43:00+00:00,47.125,47.125,47.08,47.085,9768
2017-06-15T08:44:00+00:00,47.09,47.095,47.065,47.065,15537
2017-06-15T08:45:00+00:00,47.065,47.08,47.045,47.055,16765
2017-06-15T08:46:00+00:00,47.06,47.06,47.035,47.045,16009
2017-06-15T08:47:00+00:00,47.05,47.05,47.005,47.045,29267
2017-06-15T08:48:00+00:00,47.035,47.035,47.02,47.025,16758
2017-06-15T08:49:00+00:00,47.025,47.04,47.005,47.02,13510
2017-06-15T08:50:00+00:00,47.025,47.025,46.965,46.995,25641
2017-06-15T08:51:00+00:00,47,47.025,46.975,47.02,21133
2017-06-15T08:52:00+00:00,47.015,47.025,46.995,47.025,14882
2017-06-15T08:53:00+00:00,47.02,47.03,47.005,47.025,6503
2017-06-15T08:54:00+00:00,47.005,47.065,47.005,47.055,18634
2017-06-15T08:55:00+00:00,47.05,47.055,47.015,47.04,15757
2017-06-15T08:56:00+00:00,47.04,47.04,47.005,47.025,15008
2017-06-15T08:57:00+00:00,47.035,47.035,47.02,47.035,6755
2017-06-15T08:58:00+00:00,47.03,47.045,46.995,47.015,15757
2017-06-15T08:59:00+00:00,47.005,47.015,46.995,47.01,6755
2017-06-15T09:00:00+00:00,47.01,47.015,46.985,47.005,14007
2017-06-15T09:01:00+00:00,47.01,47.05,46.985,47.05,14259
2017-06-15T09:02:00+00:00,47.05,47.075,47.025,47.065,14504
2017-06-15T09:03:00+00:00,47.06,47.065,47.035,47.06,8631
2017-06-15T09:04:00+00:00,47.065,47.09,47.065,47.075,4382
2017-06-15T09:05:00+00:00,47.07,47.075,47.045,47.065,6377
2017-06-15T09:06:00+00:00,47.07,47.1,47.07,47.1,8141
2017-06-15T09:07:00+00:00,47.1,47.13,47.085,47.105,19894
2017-06-15T09:08:00+00:00,47.095,47.105,47.095,47.105,3752
2017-06-15T09:09:00+00:00,47.1,47.125,47.095,47.12,8757
2017-06-15T09:10:00+00:00,47.13,47.135,47.115,47.12,4760
2017-06-15T09:11:00+00:00,47.12,47.13,47.095,47.105,8505
2017-06-15T09:12:00+00:00,47.105,47.125,47.075,47.095,15270
2017-06-15T09:13:00+00:00,47.1,47.11,47.09,47.105,9144
2017-06-15T09:14:00+00:00,47.1,47.1,47.085,47.09,1632
2017-06-15T09:15:00+00:00,47.09,47.09,47.08,47.08,2514
2017-06-15T09:16:00+00:00,47.075,47.075,47.045,47.065,13770
2017-06-15T09:17:00+00:00,47.07,47.105,47.07,47.085,4266
2017-06-15T09:18:00+00:00,47.08,47.095,47.075,47.09,7764
2017-06-15T09:19:00+00:00,47.095,47.105,47.09,47.095,13392
2017-06-15T09:20:00+00:00,47.09,47.1,47.09,47.095,11142
2017-06-15T09:21:00+00:00,47.095,47.095,47.035,47.055,13026
2017-06-15T09:22:00+00:00,47.05,47.055,47.03,47.03,6636
2017-06-15T09:23:00+00:00,47.025,47.045,47.025,47.025,15528
2017-06-15T09:24:00+00:00,47.02,47.035,47.01,47.03,12144
2017-06-15T09:25:00+00:00,47.03,47.045,47.015,47.02,17154
2017-06-15T09:26:00+00:00,47.025,47.045,46.99,47.005,24288
2017-06-15T09:27:00+00:00,47,47.01,46.995,46.995,8016
2017-06-15T09:28:00+00:00,46.985,47.015,46.985,47,29424
2017-06-15T09:29:00+00:00,47,47.025,46.995,47.005,13146
2017-06-15T09:30:00+00:00,47.01,47.015,47.005,47.005,2256
2017-06-15T09:31:00+00:00,47.01,47.015,46.995,47,17652
2017-06-15T09:32:00+00:00,47.005,47.01,46.995,47.005,5634
2017-06-15T09:33:00+00:00,47,47.035,46.995,47.03,23544
2017-06-15T09:34:00+00:00,47.02,47.045,47.02,47.025,10392
2017-06-15T09:35:00+00:00,47.025,47.03,46.975,46.99,10644
2017-06-15T09:36:00+00:00,46.99,46.995,46.915,46.925,19284
2017-06-15T09:37:00+00:00,46.93,46.95,46.91,46.92,20040
2017-06-15T09:38:00+00:00,46.92,46.925,46.905,46.91,19410
2017-06-15T09:39:00+00:00,46.91,46.925,46.895,46.925,17154
2017-06-15T09:40:00+00:00,46.92,46.925,46.89,46.895,20784
2017-06-15T09:41:00+00:00,46.9,46.925,46.9,46.92,11646
2017-06-15T09:42:00+00:00,46.92,46.94,46.92,46.94,7764
2017-06-15T09:43:00+00:00,46.935,46.945,46.915,46.925,5010
2017-06-15T09:44:00+00:00,46.925,46.925,46.905,46.915,3006
2017-06-15T09:45:00+00:00,46.91,46.915,46.905,46.915,12270
2017-06-15T09:46:00+00:00,46.905,46.915,46.875,46.885,14646
2017-06-15T09:47:00+00:00,46.895,46.925,46.885,46.915,11394
2017-06-15T09:48:00+00:00,46.92,46.945,46.92,46.945,7140
2017-06-15T09:49:00+00:00,46.94,46.955,46.925,46.94,14784
2017-06-15T09:50:00+00:00,46.93,46.96,46.93,46.955,11154
2017-06-15T09:51:00+00:00,46.935,46.96,46.935,46.955,11142
2017-06-15T09:52:00+00:00,46.95,46.955,46.95,46.955,3504
2017-06-15T09:53:00+00:00,46.955,46.955,46.935,46.945,5142
2017-06-15T09:54:00+00:00,46.94,46.94,46.91,46.925,9018
2017-06-15T09:55:00+00:00,46.93,46.935,46.915,46.915,6888
2017-06-15T09:56:00+00:00,46.915,46.935,46.915,46.915,5760
2017-06-15T09:57:00+00:00,46.91,46.91,46.855,46.88,18408
2017-06-15T09:58:00+00:00,46.875,46.935,46.875,46.905,20910
2017-06-15T09:59:00+00:00,46.9,46.935,46.9,46.92,16278
2017-06-15T10:00:00+00:00,46.92,46.935,46.91,46.935,10518
2017-06-15T10:01:00+00:00,46.93,46.95,46.91,46.94,14406
2017-06-15T10:02:00+00:00,46.935,46.985,46.925,46.98,18156
2017-06-15T10:03:00+00:00,46.98,47.025,46.975,47.015,19662
2017-06-15T10:04:00+00:00,47.025,47.065,47.02,47.045,43944
2017-06-15T10:05:00+00:00,47.04,47.045,47.015,47.02,13398
2017-06-15T10:06:00+00:00,47.015,47.02,47.005,47.005,13146
2017-06-15T10:07:00+00:00,47,47.005,46.99,46.99,10644
2017-06-15T10:08:00+00:00,46.985,46.995,46.985,46.995,9018
2017-06-15T10:09:00+00:00,46.99,46.995,46.98,46.995,5382
2017-06-15T10:10:00+00:00,46.99,47.005,46.985,47,7512
2017-06-15T10:11:00+00:00,47.005,47.005,46.975,46.995,2634
2017-06-15T10:12:00+00:00,46.99,46.99,46.92,46.93,16032
2017-06-15T10:13:00+00:00,46.94,46.945,46.875,46.94,24174
2017-06-15T10:14:00+00:00,46.935,46.955,46.93,46.935,14526
2017-06-15T10:15:00+00:00,46.945,46.975,46.925,46.975,10272
2017-06-15T10:16:00+00:00,46.97,47.005,46.97,47.005,8016
2017-06-15T10:17:00+00:00,47.01,47.03,46.995,46.995,7764
2017-06-15T10:18:00+00:00,46.985,47.015,46.985,47.015,10140
2017-06-15T10:19:00+00:00,47.02,47.045,47.015,47.04,15150
2017-06-15T10:20:00+00:00,47.035,47.035,47.015,47.02,14274
2017-06-15T10:21:00+00:00,47.015,47.015,46.985,47.015,9264
2017-06-15T10:22:00+00:00,47.02,47.03,47.005,47.005,5010
2017-06-15T10:23:00+00:00,47.03,47.035,47.015,47.03,10392
2017-06-15T10:24:00+00:00,47.03,47.035,47.005,47.02,9012
2017-06-15T10:25:00+00:00,47.02,47.02,46.98,46.98,8514
2017-06-15T10:26:00+00:00,46.98,47.005,46.975,47,11274
2017-06-15T10:27:00+00:00,46.995,47.045,46.995,47.04,20658
2017-06-15T10:28:00+00:00,47.045,47.075,47.04,47.07,22788
2017-06-15T10:29:00+00:00,47.07,47.075,47.045,47.065,25662
2017-06-15T10:30:00+00:00,47.06,47.065,47.06,47.065,7260
2017-06-15T10:31:00+00:00,47.07,47.07,47.035,47.045,6012
2017-06-15T10:32:00+00:00,47.05,47.055,47.035,47.055,8262
2017-06-15T10:33:00+00:00,47.035,47.055,47.02,47.04,23040
2017-06-15T10:34:00+00:00,47.035,47.065,47.035,47.06,14904
2017-06-15T10:35:00+00:00,47.055,47.065,47.055,47.065,5760
2017-06-15T10:36:00+00:00,47.06,47.1,47.06,47.095,12408
2017-06-15T10:37:00+00:00,47.085,47.095,47.085,47.095,4758
2017-06-15T10:38:00+00:00,47.09,47.11,47.07,47.08,18534
2017-06-15T10:39:00+00:00,47.085,47.085,47.03,47.045,13398
2017-06-15T10:40:00+00:00,47.05,47.055,47.025,47.035,20406
2017-06-15T10:41:00+00:00,47.025,47.025,47.005,47.02,8886
2017-06-15T10:42:00+00:00,47.015,47.025,46.995,47.02,8136
2017-06-15T10:43:00+00:00,47.03,47.04,47.025,47.035,12270
2017-06-15T10:44:00+00:00,47.03,47.035,46.99,47.005,16284
2017-06-15T10:45:00+00:00,47,47,46.905,46.935,35688
2017-06-15T10:46:00+00:00,46.94,46.985,46.94,46.965,30804
2017-06-15T10:47:00+00:00,46.965,46.975,46.955,46.965,8010
2017-06-15T10:48:00+00:00,46.945,46.975,46.945,46.975,41820
2017-06-15T10:49:00+00:00,46.97,46.975,46.96,46.975,8514
2017-06-15T10:50:00+00:00,46.97,46.98,46.97,46.97,6138
2017-06-15T10:51:00+00:00,46.945,46.965,46.875,46.895,26292
2017-06-15T10:52:00+00:00,46.9,46.925,46.875,46.925,20658
2017-06-15T10:53:00+00:00,46.92,46.925,46.91,46.915,11898
2017-06-15T10:54:00+00:00,46.92,46.92,46.89,46.89,18156
2017-06-15T10:55:00+00:00,46.88,46.905,46.875,46.89,19032
2017-06-15T10:56:00+00:00,46.89,46.915,46.875,46.88,18534
2017-06-15T10:57:00+00:00,46.875,46.9,46.875,46.9,9012
2017-06-15T10:58:00+00:00,46.905,46.915,46.895,46.905,13272
2017-06-15T10:59:00+00:00,46.9,46.915,46.89,46.91,14526
2017-06-15T11:00:00+00:00,46.905,46.95,46.895,46.94,14028
2017-06-15T11:01:00+00:00,46.935,46.945,46.9,46.905,13902
2017-06-15T11:02:00+00:00,46.9,46.905,46.875,46.88,9390
2017-06-15T11:03:00+00:00,46.88,46.885,46.845,46.86,34182
2017-06-15T11:04:00+00:00,46.86,46.89,46.86,46.89,10764
2017-06-15T11:05:00+00:00,46.895,46.905,46.87,46.88,12648
2017-06-15T11:06:00+00:00,46.885,46.9,46.88,46.895,10266
2017-06-15T11:07:00+00:00,46.89,46.905,46.875,46.895,26166
2017-06-15T11:08:00+00:00,46.875,46.9,46.875,46.88,12270
2017-06-15T11:09:00+00:00,46.865,46.885,46.815,46.85,20166
2017-06-15T11:10:00+00:00,46.845,46.86,46.825,46.835,22170
2017-06-15T11:11:00+00:00,46.84,46.845,46.805,46.815,12156
2017-06-15T11:12:00+00:00,46.81,46.845,46.805,46.835,15540
2017-06-15T11:13:00+00:00,46.83,46.84,46.805,46.825,20670
2017-06-15T11:14:00+00:00,46.835,46.835,46.825,46.83,5394
2017-06-15T11:15:00+00:00,46.825,46.83,46.805,46.82,19914
2017-06-15T11:16:00+00:00,46.82,46.825,46.795,46.82,14898
2017-06-15T11:17:00+00:00,46.795,46.82,46.795,46.82,3384
2017-06-15T11:18:00+00:00,46.82,46.885,46.82,46.855,38946
2017-06-15T11:19:00+00:00,46.875,46.9,46.85,46.885,30684
2017-06-15T11:20:00+00:00,46.875,46.93,46.875,46.91,32682
2017-06-15T11:21:00+00:00,46.91,46.915,46.885,46.9,18282
2017-06-15T11:22:00+00:00,46.895,46.895,46.875,46.875,8640
2017-06-15T11:23:00+00:00,46.88,46.88,46.85,46.865,19662
2017-06-15T11:24:00+00:00,46.86,46.86,46.82,46.82,10902
2017-06-15T11:25:00+00:00,46.805,46.815,46.785,46.785,29796
2017-06-15T11:26:00+00:00,46.78,46.785,46.765,46.785,17904
2017-06-15T11:27:00+00:00,46.78,46.795,46.775,46.775,7890
2017-06-15T11:28:00+00:00,46.77,46.775,46.755,46.765,15276
2017-06-15T11:29:00+00:00,46.76,46.785,46.755,46.785,8640
2017-06-15T11:30:00+00:00,46.78,46.81,46.78,46.79,18288
2017-06-15T11:31:00+00:00,46.79,46.805,46.745,46.755,29424
2017-06-15T11:32:00+00:00,46.76,46.77,46.755,46.765,15276
2017-06-15T11:33:00+00:00,46.77,46.795,46.765,46.795,11268
2017-06-15T11:34:00+00:00,46.8,46.805,46.755,46.76,11520
2017-06-15T11:35:00+00:00,46.76,46.795,46.755,46.795,14274
2017-06-15T11:36:00+00:00,46.79,46.805,46.765,46.805,13020
2017-06-15T11:37:00+00:00,46.81,46.825,46.8,46.81,7644
2017-06-15T11:38:00+00:00,46.81,46.835,46.8,46.815,25794
2017-06-15T11:39:00+00:00,46.81,46.83,46.785,46.83,13650
2017-06-15T11:40:00+00:00,46.825,46.865,46.815,46.865,19044
2017-06-15T11:41:00+00:00,46.86,46.865,46.835,46.835,15402
2017-06-15T11:42:00+00:00,46.84,46.845,46.835,46.835,8280
2017-06-15T11:43:00+00:00,46.835,46.87,46.835,46.865,10392
2017-06-15T11:44:00+00:00,46.845,46.89,46.845,46.88,13152
2017-06-15T11:45:00+00:00,46.88,46.895,46.875,46.885,17904
2017-06-15T11:46:00+00:00,46.89,46.9,46.88,46.885,8766
2017-06-15T11:47:00+00:00,46.88,46.885,46.86,46.885,11268
2017-06-15T11:48:00+00:00,46.88,46.885,46.84,46.845,12396
2017-06-15T11:49:00+00:00,46.845,46.845,46.8,46.81,7518
2017-06-15T11:50:00+00:00,46.815,46.815,46.805,46.815,12018
2017-06-15T11:51:00+00:00,46.825,46.825,46.77,46.78,18156
2017-06-15T11:52:00+00:00,46.78,46.79,46.76,46.785,20532
2017-06-15T11:53:00+00:00,46.78,46.78,46.76,46.775,9270
2017-06-15T11:54:00+00:00,46.77,46.775,46.735,46.765,11772
2017-06-15T11:55:00+00:00,46.76,46.765,46.74,46.745,24414
2017-06-15T11:56:00+00:00,46.74,46.755,46.735,46.745,17406
2017-06-15T11:57:00+00:00,46.75,46.755,46.745,46.745,10392
2017-06-15T11:58:00+00:00,46.74,46.765,46.74,46.765,7764
2017-06-15T11:59:00+00:00,46.77,46.795,46.77,46.795,9018
2017-06-15T12:00:00+00:00,46.79,46.805,46.775,46.795,14148
2017-06-15T12:01:00+00:00,46.79,46.8,46.775,46.795,16650
2017-06-15T12:02:00+00:00,46.775,46.8,46.745,46.76,19656
2017-06-15T12:03:00+00:00,46.76,46.78,46.745,46.76,29802
2017-06-15T12:04:00+00:00,46.755,46.775,46.745,46.765,33558
2017-06-15T12:05:00+00:00,46.76,46.76,46.705,46.725,13428
2017-06-15T12:06:00+00:00,46.735,46.745,46.68,46.74,9324
2017-06-15T12:07:00+00:00,46.73,46.755,46.72,46.75,3150
2017-06-15T12:08:00+00:00,46.755,46.76,46.735,46.74,2772
2017-06-15T12:09:00+00:00,46.74,46.755,46.74,46.74,2520
2017-06-15T12:10:00+00:00,46.74,46.775,46.74,46.76,6174
2017-06-15T12:11:00+00:00,46.765,46.79,46.745,46.78,2394
2017-06-15T12:12:00+00:00,46.78,46.795,46.77,46.78,3402
2017-06-15T12:13:00+00:00,46.775,46.795,46.765,46.795,2638
2017-06-15T12:14:00+00:00,46.795,46.805,46.79,46.805,6930
2017-06-15T12:15:00+00:00,46.8,46.825,46.775,46.815,4158
2017-06-15T12:16:00+00:00,46.82,46.845,46.815,46.825,6300
2017-06-15T12:17:00+00:00,46.83,46.83,46.805,46.825,1386
2017-06-15T12:18:00+00:00,46.82,46.83,46.815,46.83,1764
2017-06-15T12:19:00+00:00,46.835,46.835,46.81,46.825,2268
2017-06-15T12:20:00+00:00,46.82,46.885,46.795,46.88,7308
2017-06-15T12:21:00+00:00,46.875,46.925,46.875,46.915,6048
2017-06-15T12:22:00+00:00,46.915,46.925,46.91,46.92,4158
2017-06-15T12:23:00+00:00,46.91,46.92,46.88,46.905,6300
2017-06-15T12:24:00+00:00,46.9,46.915,46.895,46.9,3402
2017-06-15T12:25:00+00:00,46.895,46.9,46.885,46.895,2268
2017-06-15T12:26:00+00:00,46.89,46.895,46.88,46.885,756
2017-06-15T12:27:00+00:00,46.89,46.92,46.89,46.905,3276
2017-06-15T12:28:00+00:00,46.91,46.915,46.89,46.895,2268
2017-06-15T12:29:00+00:00,46.89,46.89,46.845,46.85,2520
2017-06-15T12:30:00+00:00,46.845,46.855,46.835,46.845,4158
2017-06-15T12:31:00+00:00,46.835,46.835,46.815,46.835,3780
2017-06-15T12:32:00+00:00,46.83,46.885,46.83,46.88,3402
2017-06-15T12:33:00+00:00,46.875,46.885,46.835,46.835,5922
2017-06-15T12:34:00+00:00,46.84,46.85,46.83,46.83,6678
2017-06-15T12:35:00+00:00,46.835,46.865,46.825,46.85,5796
2017-06-15T12:36:00+00:00,46.845,46.845,46.815,46.825,6048
2017-06-15T12:37:00+00:00,46.82,46.835,46.805,46.835,7938
2017-06-15T12:38:00+00:00,46.84,46.885,46.84,46.875,4788
2017-06-15T12:39:00+00:00,46.88,46.895,46.87,46.875,3906
2017-06-15T12:40:00+00:00,46.87,46.87,46.82,46.825,3528
2017-06-15T12:41:00+00:00,46.82,46.825,46.8,46.815,5544
2017-06-15T12:42:00+00:00,46.82,46.835,46.815,46.82,2394
2017-06-15T12:43:00+00:00,46.825,46.825,46.8,46.825,5040
2017-06-15T12:44:00+00:00,46.82,46.825,46.8,46.815,5418
2017-06-15T12:45:00+00:00,46.81,46.815,46.8,46.81,4284
2017-06-15T12:46:00+00:00,46.815,46.815,46.8,46.805,6048
2017-06-15T12:47:00+00:00,46.8,46.925,46.8,46.905,9072
2017-06-15T12:48:00+00:00,46.9,46.92,46.895,46.895,3276
2017-06-15T12:49:00+00:00,46.89,46.915,46.875,46.915,5796
2017-06-15T12:50:00+00:00,46.92,46.925,46.9,46.905,3150
2017-06-15T12:51:00+00:00,46.9,46.955,46.9,46.945,7182
2017-06-15T12:52:00+00:00,46.94,47,46.94,46.945,5796
2017-06-15T12:53:00+00:00,46.95,46.95,46.935,46.935,2394
2017-06-15T12:54:00+00:00,46.925,46.925,46.895,46.895,1008
2017-06-15T12:55:00+00:00,46.9,46.905,46.885,46.89,1764
2017-06-15T12:56:00+00:00,46.895,46.9,46.87,46.875,2646
2017-06-15T12:57:00+00:00,46.87,46.895,46.87,46.875,1890
2017-06-15T12:58:00+00:00,46.875,46.925,46.86,46.905,7056
2017-06-15T12:59:00+00:00,46.9,46.935,46.885,46.925,5166
2017-06-15T13:00:00+00:00,46.93,46.995,46.925,46.965,8442
2017-06-15T13:01:00+00:00,46.97,46.985,46.86,46.88,14364
2017-06-15T13:02:00+00:00,46.88,46.915,46.875,46.9,6552
2017-06-15T13:03:00+00:00,46.895,46.92,46.88,46.9,5166
2017-06-15T13:04:00+00:00,46.895,46.915,46.89,46.905,4158
2017-06-15T13:05:00+00:00,46.91,46.915,46.86,46.865,5670
2017-06-15T13:06:00+00:00,46.87,46.885,46.815,46.815,7560
2017-06-15T13:07:00+00:00,46.81,46.9,46.81,46.9,11844
2017-06-15T13:08:00+00:00,46.895,46.905,46.88,46.885,4536
2017-06-15T13:09:00+00:00,46.88,46.885,46.86,46.88,5796
2017-06-15T13:10:00+00:00,46.875,46.88,46.855,46.865,3906
2017-06-15T13:11:00+00:00,46.87,46.885,46.86,46.875,1512
2017-06-15T13:12:00+00:00,46.88,46.905,46.875,46.895,2016
2017-06-15T13:13:00+00:00,46.895,46.905,46.885,46.895,4788
2017-06-15T13:14:00+00:00,46.89,46.905,46.885,46.895,2520
2017-06-15T13:15:00+00:00,46.89,46.895,46.88,46.885,1512
2017-06-15T13:16:00+00:00,46.88,46.88,46.84,46.84,5040
2017-06-15T13:17:00+00:00,46.835,46.845,46.835,46.845,2394
2017-06-15T13:18:00+00:00,46.84,46.845,46.835,46.835,1260
2017-06-15T13:19:00+00:00,46.84,46.845,46.825,46.84,5040
2017-06-15T13:20:00+00:00,46.835,46.845,46.815,46.83,3402
2017-06-15T13:21:00+00:00,46.825,46.865,46.825,46.835,4032
2017-06-15T13:22:00+00:00,46.84,46.865,46.835,46.845,3402
2017-06-15T13:23:00+00:00,46.85,46.885,46.835,46.875,3654
2017-06-15T13:24:00+00:00,46.88,46.895,46.88,46.895,2394
2017-06-15T13:25:00+00:00,46.895,46.915,46.895,46.905,3276
2017-06-15T13:26:00+00:00,46.91,46.91,46.895,46.905,2772
2017-06-15T13:27:00+00:00,46.91,46.935,46.905,46.915,4158
2017-06-15T13:28:00+00:00,46.91,46.94,46.905,46.92,5040
2017-06-15T13:29:00+00:00,46.92,46.955,46.92,46.955,6678
2017-06-15T13:30:00+00:00,46.95,46.965,46.94,46.965,7560
2017-06-15T13:31:00+00:00,46.96,47.03,46.96,47.03,8442
2017-06-15T13:32:00+00:00,47.035,47.035,46.955,46.955,7938
2017-06-15T13:33:00+00:00,46.96,46.965,46.92,46.935,10962
2017-06-15T13:34:00+00:00,46.93,46.965,46.93,46.955,3528
2017-06-15T13:35:00+00:00,46.96,46.975,46.94,46.955,5922
2017-06-15T13:36:00+00:00,46.95,46.955,46.925,46.935,5418
2017-06-15T13:37:00+00:00,46.93,46.935,46.905,46.925,6048
2017-06-15T13:38:00+00:00,46.93,46.945,46.915,46.915,3780
2017-06-15T13:39:00+00:00,46.92,46.945,46.91,46.915,6552
2017-06-15T13:40:00+00:00,46.92,46.92,46.885,46.885,5418
2017-06-15T13:41:00+00:00,46.88,46.885,46.84,46.885,8946
2017-06-15T13:42:00+00:00,46.89,46.905,46.86,46.875,8568
2017-06-15T13:43:00+00:00,46.875,46.885,46.855,46.855,5292
2017-06-15T13:44:00+00:00,46.86,46.865,46.83,46.84,5040
2017-06-15T13:45:00+00:00,46.845,46.845,46.81,46.835,10080
2017-06-15T13:46:00+00:00,46.83,46.855,46.83,46.855,3402
2017-06-15T13:47:00+00:00,46.85,46.85,46.82,46.825,1764
2017-06-15T13:48:00+00:00,46.83,46.895,46.825,46.875,7686
2017-06-15T13:49:00+00:00,46.87,46.895,46.865,46.875,5670
2017-06-15T13:50:00+00:00,46.88,46.895,46.865,46.885,2646
2017-06-15T13:51:00+00:00,46.88,46.915,46.88,46.905,2772
2017-06-15T13:52:00+00:00,46.91,46.93,46.905,46.93,3150
